NO_OF_FRAMES	313
NO_OF_CAMERAS	24
NO_OF_MARKERS	50
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2025-03-24, 11:26:55.189	500411.98294300
DATA_INCLUDED	3D
MARKER_NAMES	clav	sternum	C_7	B_10	SIAS_left	SIAS_right	SIPS_left	SIPS_right	becken_top_left	becken_top_right	acrom_left	acrom_right	cluster_femur_left_1	cluster_femur_left_2	cluster_femur_left_4	cluster_femur_left_3	epi_med_left	epi_lat_left	cluster_tibia_left_1	cluster_tibia_left_2	cluster_tibia_left_4	cluster_tibia_left_3	calc_med_left	calc_back_left	calc_lat_left	forefoot_med_left	toe_left	forefoot_lat_left	cluster_femur_right_1	cluster_femur_right_2	cluster_femur_right_4	cluster_femur_right_3	epi_med_right	epi_lat_right	cluster_tibia_right_1	cluster_tibia_right_2	cluster_tibia_right_4	cluster_tibia_right_3	calc_med_right	calc_back_right	calc_lat_right	forfoot_med_right	toe_right	forfoot_lat_right	mal_med_right	mal_lat_right	mal_lat_left	mal_med_left	tib_plat_left	tib_plat_right
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Mixed	Mixed	Mixed	Measured	Measured	Measured	Measured
Frame	Time	clav X	clav Y	clav Z	sternum X	sternum Y	sternum Z	C_7 X	C_7 Y	C_7 Z	B_10 X	B_10 Y	B_10 Z	SIAS_left X	SIAS_left Y	SIAS_left Z	SIAS_right X	SIAS_right Y	SIAS_right Z	SIPS_left X	SIPS_left Y	SIPS_left Z	SIPS_right X	SIPS_right Y	SIPS_right Z	becken_top_left X	becken_top_left Y	becken_top_left Z	becken_top_right X	becken_top_right Y	becken_top_right Z	acrom_left X	acrom_left Y	acrom_left Z	acrom_right X	acrom_right Y	acrom_right Z	cluster_femur_left_1 X	cluster_femur_left_1 Y	cluster_femur_left_1 Z	cluster_femur_left_2 X	cluster_femur_left_2 Y	cluster_femur_left_2 Z	cluster_femur_left_4 X	cluster_femur_left_4 Y	cluster_femur_left_4 Z	cluster_femur_left_3 X	cluster_femur_left_3 Y	cluster_femur_left_3 Z	epi_med_left X	epi_med_left Y	epi_med_left Z	epi_lat_left X	epi_lat_left Y	epi_lat_left Z	cluster_tibia_left_1 X	cluster_tibia_left_1 Y	cluster_tibia_left_1 Z	cluster_tibia_left_2 X	cluster_tibia_left_2 Y	cluster_tibia_left_2 Z	cluster_tibia_left_4 X	cluster_tibia_left_4 Y	cluster_tibia_left_4 Z	cluster_tibia_left_3 X	cluster_tibia_left_3 Y	cluster_tibia_left_3 Z	calc_med_left X	calc_med_left Y	calc_med_left Z	calc_back_left X	calc_back_left Y	calc_back_left Z	calc_lat_left X	calc_lat_left Y	calc_lat_left Z	forefoot_med_left X	forefoot_med_left Y	forefoot_med_left Z	toe_left X	toe_left Y	toe_left Z	forefoot_lat_left X	forefoot_lat_left Y	forefoot_lat_left Z	cluster_femur_right_1 X	cluster_femur_right_1 Y	cluster_femur_right_1 Z	cluster_femur_right_2 X	cluster_femur_right_2 Y	cluster_femur_right_2 Z	cluster_femur_right_4 X	cluster_femur_right_4 Y	cluster_femur_right_4 Z	cluster_femur_right_3 X	cluster_femur_right_3 Y	cluster_femur_right_3 Z	epi_med_right X	epi_med_right Y	epi_med_right Z	epi_lat_right X	epi_lat_right Y	epi_lat_right Z	cluster_tibia_right_1 X	cluster_tibia_right_1 Y	cluster_tibia_right_1 Z	cluster_tibia_right_2 X	cluster_tibia_right_2 Y	cluster_tibia_right_2 Z	cluster_tibia_right_4 X	cluster_tibia_right_4 Y	cluster_tibia_right_4 Z	cluster_tibia_right_3 X	cluster_tibia_right_3 Y	cluster_tibia_right_3 Z	calc_med_right X	calc_med_right Y	calc_med_right Z	calc_back_right X	calc_back_right Y	calc_back_right Z	calc_lat_right X	calc_lat_right Y	calc_lat_right Z	forfoot_med_right X	forfoot_med_right Y	forfoot_med_right Z	toe_right X	toe_right Y	toe_right Z	forfoot_lat_right X	forfoot_lat_right Y	forfoot_lat_right Z	mal_med_right X	mal_med_right Y	mal_med_right Z	mal_lat_right X	mal_lat_right Y	mal_lat_right Z	mal_lat_left X	mal_lat_left Y	mal_lat_left Z	mal_med_left X	mal_med_left Y	mal_med_left Z	tib_plat_left X	tib_plat_left Y	tib_plat_left Z	tib_plat_right X	tib_plat_right Y	tib_plat_right Z	
86	0.42500	927.461	1898.394	1433.932	926.548	1870.052	1250.804	941.916	2039.569	1516.109	945.824	2107.464	1331.177	1056.671	1971.676	971.272	797.918	1959.371	960.921	954.495	2159.957	1034.806	876.374	2156.976	1033.897	1090.390	1994.492	1054.473	0.000	0.000	0.000	1103.041	1965.375	1494.334	772.452	1992.836	1482.545	1104.107	2027.556	697.246	1079.570	2087.934	684.665	1062.896	2070.510	598.419	1087.704	2009.848	602.661	0.000	0.000	0.000	0.000	0.000	0.000	1056.911	2083.203	329.602	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	931.052	2343.865	43.301	967.959	2366.057	49.871	0.000	0.000	0.000	916.021	2144.303	29.119	944.425	2091.014	24.991	0.000	0.000	0.000	747.160	1890.291	752.477	749.035	1942.582	722.444	777.078	1903.968	650.876	760.004	1853.401	673.245	916.487	1809.536	557.258	799.346	1800.375	545.990	782.379	1879.474	468.002	781.235	1908.792	513.712	780.962	1981.903	474.080	785.412	1951.632	426.778	876.675	2243.072	283.786	844.334	2259.643	310.398	805.799	2245.188	301.023	862.654	2075.093	173.223	834.538	2036.472	150.079	769.977	2085.257	184.237	894.971	2149.951	295.238	795.958	2170.344	302.510	0.000	0.000	0.000	915.181	2265.562	93.632	1060.586	2033.360	458.954	845.816	1781.012	478.418
87	0.43000	925.385	1878.903	1436.609	925.009	1850.398	1253.431	941.005	2020.284	1518.325	946.332	2087.460	1333.203	1055.698	1950.626	972.672	797.283	1940.449	964.954	956.650	2139.535	1037.195	878.053	2137.844	1036.599	1090.269	1973.611	1056.609	0.000	0.000	0.000	1101.288	1945.013	1497.641	771.400	1974.618	1485.073	1103.546	2015.150	697.298	1079.473	2076.283	686.533	1063.034	2061.207	599.863	1087.176	2000.349	602.221	0.000	0.000	0.000	0.000	0.000	0.000	1056.588	2080.596	329.914	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	931.358	2343.288	45.352	968.261	2365.511	51.971	0.000	0.000	0.000	916.137	2143.990	29.294	944.412	2090.820	24.806	0.000	0.000	0.000	747.070	1868.044	759.730	749.062	1919.527	728.419	777.385	1878.995	658.329	760.218	1828.924	681.770	916.999	1782.187	567.081	799.731	1772.844	555.893	782.857	1849.123	474.984	781.560	1880.451	519.744	784.327	1950.573	475.847	785.701	1919.674	431.116	879.162	2204.951	276.846	845.209	2223.470	302.636	806.536	2208.448	293.774	863.632	2033.467	172.976	835.159	1993.888	151.647	770.692	2044.009	183.655	894.631	2112.333	291.400	796.547	2133.804	298.312	0.000	0.000	0.000	915.428	2264.551	95.122	1060.217	2029.171	459.221	846.527	1750.741	488.426
88	0.43500	923.581	1859.590	1439.585	923.471	1830.638	1256.301	940.021	2000.962	1520.738	946.906	2067.349	1335.344	1055.122	1929.365	974.191	796.515	1921.131	969.130	958.965	2118.969	1039.708	880.007	2118.072	1039.520	1090.815	1953.006	1058.920	759.308	1959.484	1059.402	1099.463	1924.362	1501.282	770.354	1956.576	1487.822	1102.751	2002.671	697.653	1079.691	2064.154	689.490	1063.283	2052.156	602.597	1085.556	1990.515	601.099	0.000	0.000	0.000	0.000	0.000	0.000	1056.477	2078.391	331.090	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	931.588	2342.466	48.077	968.529	2364.667	54.689	0.000	0.000	0.000	917.340	2143.425	28.806	944.456	2090.563	24.596	0.000	0.000	0.000	746.726	1845.638	767.188	749.129	1896.847	734.985	777.725	1854.389	665.487	760.488	1804.865	690.128	915.974	1754.308	576.266	799.995	1746.136	565.944	782.916	1819.320	482.221	782.492	1852.179	525.915	785.240	1920.927	478.929	785.726	1888.274	435.366	879.385	2168.205	270.300	846.129	2186.858	294.282	807.120	2172.253	283.484	864.662	1991.625	172.969	835.876	1951.092	153.569	771.270	2002.794	183.797	893.550	2072.813	287.281	797.227	2097.169	293.999	0.000	0.000	0.000	915.743	2263.675	96.966	1059.445	2025.065	459.934	846.756	1721.111	498.892
89	0.44000	921.547	1840.197	1442.796	921.680	1810.650	1259.550	939.098	1981.714	1523.370	947.529	2047.175	1337.645	1054.351	1907.675	975.579	795.845	1901.584	973.616	961.632	2098.433	1042.409	881.330	2098.675	1043.198	1090.452	1930.949	1061.666	763.115	1924.979	1060.337	1097.614	1903.984	1505.116	769.321	1938.420	1490.761	1101.827	1989.950	698.335	1079.674	2052.003	692.203	1063.227	2043.130	605.011	1084.435	1981.160	600.590	0.000	0.000	0.000	0.000	0.000	0.000	1056.121	2076.049	332.829	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	932.849	2341.108	51.022	968.954	2363.563	58.071	0.000	0.000	0.000	917.498	2142.937	28.962	944.714	2090.111	24.246	0.000	0.000	0.000	746.387	1823.328	774.747	749.107	1874.055	741.655	777.923	1830.054	673.028	760.628	1781.093	698.674	916.076	1727.708	586.042	800.302	1719.835	575.758	783.119	1790.039	489.383	783.582	1824.486	531.625	786.253	1891.700	482.605	786.079	1857.058	439.895	879.035	2132.762	265.380	847.190	2149.733	286.434	807.292	2135.481	276.341	864.964	1949.555	173.632	836.076	1908.499	156.087	771.859	1961.434	183.735	894.469	2032.730	284.871	798.118	2060.432	289.732	0.000	0.000	0.000	916.087	2262.443	99.184	1058.654	2021.189	461.364	846.918	1692.018	509.094
90	0.44500	919.712	1820.965	1446.159	919.908	1790.684	1263.022	938.145	1962.473	1526.179	948.266	2026.957	1340.098	1054.015	1886.132	977.135	795.369	1881.956	978.341	964.071	2077.290	1045.322	883.288	2078.784	1046.423	1090.179	1908.505	1064.697	761.411	1911.018	1065.488	1095.605	1883.491	1509.098	768.308	1920.303	1493.922	1100.931	1977.122	699.584	1079.484	2039.638	695.506	1061.945	2033.507	607.828	1082.429	1971.197	602.090	0.000	0.000	0.000	0.000	0.000	0.000	1057.588	2075.322	336.108	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	933.432	2339.801	55.229	969.625	2362.136	62.397	0.000	0.000	0.000	917.657	2142.398	29.214	944.447	2089.807	24.120	0.000	0.000	0.000	746.301	1801.245	782.492	749.167	1851.347	748.562	777.864	1806.212	680.931	760.721	1757.548	707.223	916.117	1701.564	595.777	800.874	1694.116	585.297	783.188	1761.287	496.656	784.687	1797.449	537.282	787.278	1862.512	485.753	786.361	1826.219	444.685	881.916	2090.221	254.687	848.618	2112.434	278.315	809.855	2096.866	271.689	865.621	1907.539	174.520	837.005	1865.718	158.467	772.643	1920.311	184.030	894.155	1995.594	280.941	799.125	2023.627	285.472	0.000	0.000	0.000	916.528	2261.115	101.739	1057.807	2017.420	463.448	847.100	1663.488	519.185
91	0.45000	917.713	1801.615	1449.826	918.034	1770.544	1266.739	937.177	1943.298	1529.091	948.964	2006.646	1342.617	1053.721	1864.388	978.790	795.192	1862.160	983.246	966.413	2055.939	1047.582	885.312	2058.523	1049.583	1090.117	1885.684	1067.631	761.670	1890.225	1069.477	1093.677	1862.894	1513.386	767.200	1902.160	1497.208	1099.609	1963.612	701.020	1079.665	2026.837	699.372	1061.038	2024.198	610.950	1083.295	1963.202	604.881	0.000	0.000	0.000	0.000	0.000	0.000	1054.995	2070.843	339.636	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	934.631	2338.361	59.427	970.416	2360.323	67.640	0.000	0.000	0.000	917.995	2141.692	29.679	944.502	2089.398	23.877	0.000	0.000	0.000	746.115	1779.242	790.340	749.090	1828.751	755.856	778.003	1782.514	688.748	760.727	1734.387	715.697	916.105	1675.951	605.578	801.145	1668.979	594.631	783.442	1733.008	503.669	785.950	1770.508	542.708	788.436	1833.697	489.057	786.610	1795.781	449.183	882.648	2051.789	248.806	849.930	2074.730	270.541	811.530	2059.658	262.977	866.346	1865.735	175.979	837.677	1823.546	161.359	773.704	1879.004	184.463	894.572	1958.342	277.246	800.283	1986.655	281.244	0.000	0.000	0.000	917.074	2259.321	105.055	1056.986	2013.834	466.718	846.790	1635.400	529.239
92	0.45500	915.460	1782.060	1453.594	916.050	1750.412	1270.545	936.137	1924.007	1532.027	949.777	1986.336	1345.340	1053.015	1842.281	980.646	795.361	1842.323	988.297	969.088	2034.693	1050.358	887.469	2038.024	1052.798	1089.716	1862.159	1070.749	761.507	1871.778	1073.604	1091.603	1842.135	1517.767	766.072	1884.048	1500.538	1098.951	1950.761	703.498	1079.740	2014.085	704.116	1060.334	2014.600	615.770	1080.363	1952.726	606.983	0.000	0.000	0.000	0.000	0.000	0.000	1055.094	2068.596	343.523	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	935.300	2336.291	65.434	971.176	2358.089	73.893	0.000	0.000	0.000	918.253	2140.837	30.105	944.727	2088.837	23.609	0.000	0.000	0.000	746.023	1757.263	798.173	749.134	1806.295	762.976	778.507	1759.272	696.433	760.722	1711.363	724.236	914.952	1650.768	614.871	801.673	1644.454	603.563	783.372	1705.026	510.545	787.169	1743.916	548.020	789.361	1805.290	492.074	786.780	1765.744	453.578	884.540	2012.661	241.597	851.455	2037.067	262.720	813.943	2021.843	255.927	867.140	1824.212	177.085	838.345	1781.590	164.425	774.069	1838.434	185.414	895.134	1921.204	274.862	801.513	1949.733	277.179	0.000	0.000	0.000	917.709	2257.191	108.976	1055.742	2009.742	470.861	846.838	1607.979	538.792
93	0.46000	913.917	1762.877	1457.545	913.968	1730.209	1274.435	935.163	1904.694	1535.046	950.885	1966.283	1348.268	1052.548	1820.134	982.804	795.743	1822.294	993.510	971.710	2013.293	1053.590	889.647	2017.673	1056.068	1088.993	1838.006	1073.786	761.672	1852.163	1077.916	1089.632	1821.503	1522.207	765.072	1865.891	1503.934	1097.583	1937.044	706.152	1079.585	2000.939	709.482	1059.667	2004.572	621.228	1080.446	1943.892	610.682	0.000	0.000	0.000	0.000	0.000	0.000	1054.696	2065.349	349.056	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	935.998	2333.662	72.354	971.931	2355.178	81.208	0.000	0.000	0.000	918.468	2139.794	30.691	944.530	2088.431	23.458	0.000	0.000	0.000	745.953	1735.222	806.010	749.108	1783.869	769.976	778.212	1735.942	704.219	760.930	1688.422	732.357	914.653	1626.081	624.132	801.753	1620.457	611.857	783.584	1677.752	517.082	788.319	1718.073	553.106	790.667	1777.087	494.749	787.031	1736.141	457.767	885.872	1974.105	235.126	853.075	1999.132	255.070	814.782	1983.850	251.073	868.003	1783.127	178.527	838.547	1739.926	167.759	775.082	1797.654	186.006	896.275	1884.001	272.228	802.756	1912.740	273.002	0.000	0.000	0.000	918.394	2254.384	113.712	1055.128	2005.704	476.075	846.658	1581.024	548.165
94	0.46500	911.553	1743.221	1461.511	911.875	1710.020	1278.426	934.286	1885.430	1538.221	952.244	1946.298	1351.292	1051.915	1798.036	985.073	796.028	1802.109	998.889	974.332	1992.023	1056.248	891.472	1997.408	1059.641	1088.077	1813.588	1077.005	761.385	1834.580	1082.682	1087.454	1800.658	1526.652	764.024	1847.653	1507.296	1096.689	1923.216	709.912	1078.700	1986.792	714.585	1059.362	1993.866	628.356	1079.221	1933.634	614.650	0.000	0.000	0.000	0.000	0.000	0.000	1054.709	2061.629	356.515	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	936.736	2330.454	79.897	972.512	2351.529	89.443	0.000	0.000	0.000	918.663	2138.525	31.437	944.517	2087.835	23.205	0.000	0.000	0.000	746.208	1713.492	813.904	748.940	1761.605	777.193	778.432	1713.209	711.745	761.106	1665.784	740.637	915.306	1601.838	633.450	801.951	1596.858	619.866	783.928	1650.616	523.071	789.694	1692.297	557.753	792.093	1749.072	497.097	787.357	1706.819	461.967	887.310	1935.346	229.477	854.637	1961.105	247.772	816.237	1945.398	243.074	869.150	1742.110	179.949	838.962	1698.504	171.046	775.739	1757.262	186.875	897.358	1846.443	269.348	804.090	1875.652	269.018	0.000	0.000	0.000	919.094	2250.763	119.065	1054.293	2000.917	482.934	846.340	1554.468	557.088
95	0.47000	909.829	1723.888	1465.446	909.886	1690.014	1282.451	933.443	1866.108	1541.401	953.371	1925.975	1354.396	1051.117	1775.384	987.467	796.744	1781.850	1004.234	976.712	1970.469	1058.895	893.559	1976.945	1062.938	1086.989	1788.974	1080.254	762.090	1811.436	1087.343	1085.406	1780.015	1531.316	762.910	1829.344	1510.666	1096.094	1909.327	714.307	1078.474	1972.502	721.070	1058.851	1982.874	635.378	1077.187	1922.478	617.584	0.000	0.000	0.000	0.000	0.000	0.000	1054.561	2057.636	363.384	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	937.025	2326.251	88.544	972.919	2346.976	98.506	0.000	0.000	0.000	918.939	2136.842	32.220	944.550	2087.057	22.945	0.000	0.000	0.000	746.182	1691.756	821.645	748.668	1739.530	784.720	778.111	1690.533	719.375	761.179	1643.351	748.741	914.878	1577.968	641.846	802.011	1573.592	627.122	783.927	1624.037	528.863	791.047	1666.821	561.879	793.475	1721.321	499.201	787.475	1677.926	465.680	889.043	1896.263	222.828	856.122	1923.216	240.138	817.805	1906.678	236.198	869.191	1701.154	181.532	839.229	1657.393	174.381	776.401	1717.143	187.552	898.392	1808.791	266.558	805.411	1838.518	265.137	0.000	0.000	0.000	919.758	2246.192	124.943	1053.743	1995.485	490.183	845.980	1528.486	565.380
96	0.47500	907.961	1704.480	1469.517	907.771	1669.977	1286.491	932.371	1846.638	1544.510	954.410	1905.539	1357.391	1050.521	1753.156	989.956	797.656	1761.426	1009.620	979.083	1948.795	1061.585	895.511	1956.455	1066.173	1085.035	1763.869	1083.708	761.911	1792.213	1092.752	1083.198	1759.111	1535.661	760.121	1811.702	1514.820	1095.356	1894.472	718.820	1078.129	1957.476	727.871	1058.307	1970.981	642.721	1075.919	1911.042	623.272	0.000	0.000	0.000	0.000	0.000	0.000	1054.722	2053.151	369.600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	938.220	2321.390	97.473	973.140	2341.436	108.440	0.000	0.000	0.000	919.120	2134.808	32.896	944.542	2086.180	22.708	0.000	0.000	0.000	746.287	1669.914	829.274	748.275	1717.502	791.944	777.725	1668.030	726.610	761.144	1621.050	756.722	914.494	1554.403	649.961	801.948	1550.614	633.657	783.875	1597.970	534.177	792.816	1641.706	565.321	794.834	1693.840	500.806	787.303	1649.305	468.934	890.662	1856.928	216.596	857.785	1884.992	232.744	819.473	1868.602	229.850	869.922	1660.808	182.714	839.166	1616.714	177.589	777.001	1677.310	188.462	899.739	1771.110	264.315	807.048	1801.495	260.940	0.000	0.000	0.000	920.492	2240.660	131.463	1053.233	1989.097	497.828	845.495	1502.959	573.368
97	0.48000	905.848	1684.945	1473.524	905.749	1650.019	1290.496	931.398	1827.200	1547.693	955.655	1885.442	1360.286	1049.893	1730.888	992.812	798.225	1740.914	1015.202	981.250	1927.088	1064.262	897.347	1935.890	1069.298	1083.438	1738.890	1086.960	762.138	1771.838	1097.776	1081.110	1738.370	1540.209	759.122	1793.371	1517.961	1093.530	1878.690	723.358	1078.399	1942.146	735.051	1057.878	1958.304	650.447	1074.673	1898.539	628.623	0.000	0.000	0.000	0.000	0.000	0.000	1054.772	2048.125	377.486	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	937.738	2315.204	107.707	973.128	2334.814	119.031	0.000	0.000	0.000	919.143	2132.511	33.535	944.602	2085.288	22.512	0.000	0.000	0.000	746.358	1648.138	836.662	747.847	1695.524	799.152	776.984	1645.885	733.846	761.132	1598.980	764.462	912.925	1531.243	656.986	801.801	1527.923	639.675	783.942	1572.173	538.786	794.065	1616.691	568.178	796.491	1666.394	501.736	787.366	1621.031	471.737	892.228	1817.789	210.462	859.577	1846.458	225.404	821.092	1830.314	223.183	870.412	1620.499	184.229	839.435	1576.580	180.707	777.577	1637.745	189.402	901.131	1733.732	261.583	807.877	1764.597	256.943	0.000	0.000	0.000	921.226	2233.791	138.221	1052.865	1981.569	505.737	845.038	1477.925	580.676
98	0.48500	903.912	1665.529	1477.368	903.786	1630.153	1294.396	930.401	1807.706	1550.840	956.660	1864.915	1363.361	1049.135	1708.557	995.786	798.893	1720.206	1020.680	983.319	1905.318	1066.983	899.055	1915.424	1072.417	1081.551	1714.303	1090.232	762.386	1751.439	1102.933	1078.982	1717.554	1544.519	757.879	1774.967	1521.179	1093.841	1863.403	728.921	1078.513	1926.033	742.222	1057.747	1944.910	658.099	1073.821	1885.603	635.392	0.000	0.000	0.000	0.000	0.000	0.000	1054.950	2041.695	386.038	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	937.265	2307.854	118.659	972.891	2327.101	130.193	0.000	0.000	0.000	919.144	2129.996	33.864	944.386	2084.378	22.654	0.000	0.000	0.000	746.562	1626.583	843.944	747.407	1673.717	806.103	776.125	1623.928	740.755	761.104	1577.039	771.728	912.249	1508.247	664.091	801.521	1505.548	644.953	783.729	1546.541	542.671	794.231	1592.519	570.983	796.662	1639.645	502.844	787.628	1593.065	473.939	893.758	1778.670	204.233	860.908	1808.732	218.729	822.573	1791.950	216.461	870.836	1580.535	185.587	839.959	1536.674	183.796	778.102	1598.499	190.098	901.724	1696.608	258.380	809.839	1727.676	252.332	0.000	0.000	0.000	922.091	2225.986	145.272	1052.468	1973.252	513.830	844.514	1453.410	587.432
99	0.49000	902.173	1646.126	1481.126	901.767	1610.269	1298.228	929.351	1788.139	1554.018	957.574	1844.425	1366.458	1048.369	1686.297	998.986	799.441	1699.443	1026.121	985.113	1883.582	1069.637	900.601	1894.694	1075.472	1079.583	1689.831	1093.552	762.193	1732.538	1108.618	1076.876	1696.714	1548.945	756.669	1756.415	1524.237	1093.033	1846.754	734.009	1078.576	1909.413	749.354	1057.591	1930.815	666.059	1073.316	1872.384	641.698	0.000	0.000	0.000	0.000	0.000	0.000	1055.334	2034.447	394.950	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	937.135	2299.735	129.844	972.436	2318.339	141.860	0.000	0.000	0.000	919.544	2127.551	34.273	944.824	2083.741	22.474	0.000	0.000	0.000	746.778	1605.050	850.940	746.892	1651.986	812.929	775.285	1602.140	747.419	760.898	1555.359	778.806	911.919	1485.605	670.109	801.115	1483.449	649.544	783.644	1521.229	545.814	795.214	1567.823	572.373	798.235	1612.307	502.391	787.239	1565.133	475.328	895.000	1739.407	198.194	862.337	1770.236	211.633	824.032	1753.369	209.338	871.532	1541.087	186.940	840.660	1497.169	186.764	778.704	1559.452	190.630	903.114	1659.582	255.471	810.584	1690.687	248.269	0.000	0.000	0.000	923.025	2217.055	152.493	1051.938	1964.366	522.333	844.070	1429.380	593.597
100	0.49500	900.314	1626.699	1484.941	899.776	1590.410	1302.001	928.263	1768.545	1557.208	958.485	1823.999	1369.509	1048.013	1664.152	1003.031	799.868	1678.604	1031.501	986.809	1861.946	1072.234	902.134	1874.049	1078.566	1077.582	1665.395	1096.970	762.634	1711.808	1113.846	1074.613	1675.790	1553.031	755.652	1737.877	1527.312	1091.877	1829.565	739.069	1078.937	1892.268	756.353	1057.341	1916.065	673.828	1072.389	1858.177	647.626	0.000	0.000	0.000	0.000	0.000	0.000	1055.710	2026.327	404.267	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	936.499	2289.639	140.876	971.471	2308.579	154.206	0.000	0.000	0.000	919.765	2124.535	35.252	946.043	2082.810	22.024	0.000	0.000	0.000	747.087	1583.564	857.486	746.194	1630.362	819.318	774.353	1580.508	753.734	760.835	1533.727	785.417	911.464	1463.717	675.534	800.738	1461.734	653.679	783.431	1496.268	548.216	795.767	1543.462	572.907	799.112	1585.308	501.323	787.338	1537.348	476.092	896.316	1700.312	192.363	863.809	1731.684	204.510	825.366	1715.020	202.842	871.910	1502.011	187.876	841.086	1458.266	189.392	779.189	1520.753	191.316	903.791	1622.651	252.313	810.530	1653.725	244.851	0.000	0.000	0.000	923.992	2207.026	159.901	1051.561	1954.732	531.127	843.514	1405.838	599.122
101	0.50000	898.231	1607.179	1488.635	897.764	1570.607	1305.672	927.224	1748.870	1560.273	959.261	1803.438	1372.525	1047.288	1642.023	1006.638	800.218	1657.603	1036.714	988.323	1840.272	1074.832	903.628	1853.192	1081.520	1075.631	1641.210	1099.982	763.182	1690.434	1118.976	1072.789	1655.096	1557.338	754.394	1719.383	1530.137	1092.022	1812.632	744.325	1079.428	1874.690	763.156	1057.579	1900.719	681.546	1071.581	1843.396	653.986	0.000	0.000	0.000	0.000	0.000	0.000	1056.143	2017.536	414.474	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	934.500	2278.523	153.137	970.298	2297.113	166.386	0.000	0.000	0.000	920.238	2120.999	36.728	946.582	2081.210	21.860	0.000	0.000	0.000	747.543	1562.203	863.785	745.671	1608.870	825.438	773.366	1559.087	759.527	760.695	1512.297	791.571	912.170	1441.416	680.218	800.389	1440.309	657.127	783.054	1471.235	549.661	795.969	1519.316	572.654	799.628	1558.346	499.559	787.509	1509.637	475.936	897.537	1661.266	186.610	864.934	1693.463	197.939	825.947	1676.652	196.927	872.432	1463.043	188.928	841.462	1419.457	191.917	779.693	1482.204	191.597	904.418	1585.570	249.152	811.272	1616.830	240.629	0.000	0.000	0.000	924.866	2195.801	167.591	1051.182	1944.435	540.491	842.998	1382.696	604.060
102	0.50500	896.341	1587.753	1492.061	895.723	1550.648	1309.231	926.230	1729.264	1563.332	960.044	1782.945	1375.531	1045.704	1619.406	1009.968	800.418	1636.549	1041.830	989.780	1818.609	1077.380	904.889	1832.171	1084.330	1072.954	1617.607	1103.184	762.939	1672.176	1124.788	1070.511	1634.030	1561.129	753.231	1700.754	1532.925	1091.807	1794.870	749.451	1080.072	1856.691	769.926	1057.487	1884.786	689.064	1070.734	1828.055	659.981	0.000	0.000	0.000	0.000	0.000	0.000	1056.612	2007.976	424.540	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	933.200	2266.815	165.423	968.794	2284.683	178.513	0.000	0.000	0.000	920.564	2116.955	38.970	947.398	2079.418	21.563	0.000	0.000	0.000	748.063	1541.035	869.461	745.162	1587.465	831.325	772.191	1537.678	765.136	760.703	1490.985	797.385	910.918	1420.033	683.486	800.059	1419.246	659.838	782.702	1446.437	550.720	795.723	1495.176	571.697	799.850	1531.453	497.317	787.532	1482.010	475.299	898.610	1622.117	180.918	866.157	1654.702	190.792	827.546	1637.855	189.893	872.828	1424.320	189.905	841.847	1380.967	194.377	780.135	1443.864	191.755	905.110	1548.806	245.998	808.731	1579.562	237.865	0.000	0.000	0.000	925.791	2183.174	174.952	1050.822	1933.502	549.884	842.398	1360.042	608.384
