NO_OF_FRAMES	215
NO_OF_CAMERAS	24
NO_OF_MARKERS	50
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2025-03-21, 11:31:36.925	241491.89580800
DATA_INCLUDED	3D
MARKER_NAMES	clav	sternum	C_7	B_10	SIAS_left	SIAS_right	SIPS_left	SIPS_right	becken_top_left	becken_top_right	acrom_left	acrom_right	cluster_femur_left_1	cluster_femur_left_2	cluster_femur_left_4	cluster_femur_left_3	epi_med_left	epi_lat_left	cluster_tibia_left_1	cluster_tibia_left_2	cluster_tibia_left_4	cluster_tibia_left_3	calc_med_left	calc_back_left	calc_lat_left	forefoot_med_left	toe_left	forefoot_lat_left	cluster_femur_right_1	cluster_femur_right_2	cluster_femur_right_4	cluster_femur_right_3	epi_med_right	epi_lat_right	cluster_tibia_right_1	cluster_tibia_right_2	cluster_tibia_right_4	cluster_tibia_right_3	calc_med_right	calc_back_right	calc_lat_right	forfoot_med_right	toe_right	forfoot_lat_right	mal_med_right	mal_lat_right	mal_lat_left	mal_med_left	tib_plat_left	tib_plat_right
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	clav X	clav Y	clav Z	sternum X	sternum Y	sternum Z	C_7 X	C_7 Y	C_7 Z	B_10 X	B_10 Y	B_10 Z	SIAS_left X	SIAS_left Y	SIAS_left Z	SIAS_right X	SIAS_right Y	SIAS_right Z	SIPS_left X	SIPS_left Y	SIPS_left Z	SIPS_right X	SIPS_right Y	SIPS_right Z	becken_top_left X	becken_top_left Y	becken_top_left Z	becken_top_right X	becken_top_right Y	becken_top_right Z	acrom_left X	acrom_left Y	acrom_left Z	acrom_right X	acrom_right Y	acrom_right Z	cluster_femur_left_1 X	cluster_femur_left_1 Y	cluster_femur_left_1 Z	cluster_femur_left_2 X	cluster_femur_left_2 Y	cluster_femur_left_2 Z	cluster_femur_left_4 X	cluster_femur_left_4 Y	cluster_femur_left_4 Z	cluster_femur_left_3 X	cluster_femur_left_3 Y	cluster_femur_left_3 Z	epi_med_left X	epi_med_left Y	epi_med_left Z	epi_lat_left X	epi_lat_left Y	epi_lat_left Z	cluster_tibia_left_1 X	cluster_tibia_left_1 Y	cluster_tibia_left_1 Z	cluster_tibia_left_2 X	cluster_tibia_left_2 Y	cluster_tibia_left_2 Z	cluster_tibia_left_4 X	cluster_tibia_left_4 Y	cluster_tibia_left_4 Z	cluster_tibia_left_3 X	cluster_tibia_left_3 Y	cluster_tibia_left_3 Z	calc_med_left X	calc_med_left Y	calc_med_left Z	calc_back_left X	calc_back_left Y	calc_back_left Z	calc_lat_left X	calc_lat_left Y	calc_lat_left Z	forefoot_med_left X	forefoot_med_left Y	forefoot_med_left Z	toe_left X	toe_left Y	toe_left Z	forefoot_lat_left X	forefoot_lat_left Y	forefoot_lat_left Z	cluster_femur_right_1 X	cluster_femur_right_1 Y	cluster_femur_right_1 Z	cluster_femur_right_2 X	cluster_femur_right_2 Y	cluster_femur_right_2 Z	cluster_femur_right_4 X	cluster_femur_right_4 Y	cluster_femur_right_4 Z	cluster_femur_right_3 X	cluster_femur_right_3 Y	cluster_femur_right_3 Z	epi_med_right X	epi_med_right Y	epi_med_right Z	epi_lat_right X	epi_lat_right Y	epi_lat_right Z	cluster_tibia_right_1 X	cluster_tibia_right_1 Y	cluster_tibia_right_1 Z	cluster_tibia_right_2 X	cluster_tibia_right_2 Y	cluster_tibia_right_2 Z	cluster_tibia_right_4 X	cluster_tibia_right_4 Y	cluster_tibia_right_4 Z	cluster_tibia_right_3 X	cluster_tibia_right_3 Y	cluster_tibia_right_3 Z	calc_med_right X	calc_med_right Y	calc_med_right Z	calc_back_right X	calc_back_right Y	calc_back_right Z	calc_lat_right X	calc_lat_right Y	calc_lat_right Z	forfoot_med_right X	forfoot_med_right Y	forfoot_med_right Z	toe_right X	toe_right Y	toe_right Z	forfoot_lat_right X	forfoot_lat_right Y	forfoot_lat_right Z	mal_med_right X	mal_med_right Y	mal_med_right Z	mal_lat_right X	mal_lat_right Y	mal_lat_right Z	mal_lat_left X	mal_lat_left Y	mal_lat_left Z	mal_med_left X	mal_med_left Y	mal_med_left Z	tib_plat_left X	tib_plat_left Y	tib_plat_left Z	tib_plat_right X	tib_plat_right Y	tib_plat_right Z	
120	0.59500	866.095	1123.301	1323.544	873.988	1081.656	1133.681	838.500	1225.816	1391.440	812.482	1279.413	1205.575	934.785	1134.109	929.474	753.920	1120.774	917.607	885.271	1287.849	975.865	792.536	1285.070	969.928	976.351	1213.409	986.905	694.062	1192.849	968.548	989.221	1213.758	1368.866	715.888	1143.110	1375.232	1010.282	1153.822	738.233	1015.482	1216.864	721.546	992.047	1188.192	631.169	999.291	1126.588	654.581	836.773	1108.866	468.376	960.736	1081.101	470.594	960.339	1025.229	343.209	952.211	1076.180	324.354	933.483	1041.293	250.394	941.804	989.810	270.758	832.976	939.618	55.752	866.791	956.041	42.220	901.339	933.262	52.009	826.453	810.890	135.829	852.009	771.060	171.947	923.646	817.783	123.128	662.373	1253.554	729.173	653.845	1304.187	755.646	675.974	1347.942	682.733	681.589	1295.118	653.011	0.000	0.000	0.000	724.553	1416.205	488.452	0.000	0.000	0.000	718.224	1553.083	470.410	740.835	1638.477	457.371	736.712	1626.484	397.103	844.690	1830.319	381.950	802.787	1828.596	414.948	772.968	1834.039	388.171	860.235	1812.251	242.238	843.044	1803.502	193.002	770.438	1833.597	235.270	841.259	1766.750	358.915	765.745	1790.435	360.594	908.057	937.980	114.919	834.906	928.770	138.887	907.199	1014.304	437.756	770.062	1449.273	406.847
121	0.60000	865.691	1101.772	1321.669	873.543	1060.559	1131.325	838.777	1204.168	1389.844	812.519	1258.162	1204.300	934.104	1113.480	927.990	753.606	1099.701	916.791	884.717	1267.595	973.892	791.954	1264.495	968.036	974.689	1193.956	984.867	693.690	1172.045	967.333	989.533	1191.570	1366.968	715.835	1121.383	1373.596	1011.047	1134.092	734.095	1015.689	1197.444	718.692	992.658	1170.438	627.844	1000.434	1108.359	649.969	837.105	1090.965	464.361	960.081	1060.767	468.835	959.845	1003.556	342.701	952.516	1054.492	323.404	933.616	1019.196	249.632	941.050	967.669	270.403	832.114	916.845	55.328	866.089	933.358	41.422	900.684	910.887	51.301	824.900	789.333	137.370	851.302	749.472	173.117	922.918	795.309	123.222	661.723	1231.360	726.972	653.350	1282.226	753.097	675.021	1324.890	680.242	681.275	1272.204	650.819	0.000	0.000	0.000	724.955	1391.711	485.691	0.000	0.000	0.000	719.250	1528.156	473.024	741.715	1613.757	463.033	736.495	1604.099	402.519	844.735	1807.674	392.978	804.424	1805.358	426.605	773.495	1811.221	400.624	858.338	1794.740	252.643	839.768	1787.196	203.279	768.085	1815.800	247.914	840.457	1744.703	367.448	765.829	1768.761	371.614	907.494	915.615	114.388	833.911	907.044	138.946	906.314	994.061	437.276	769.047	1425.843	404.147
122	0.60500	865.359	1080.188	1319.469	872.977	1039.389	1128.688	839.030	1182.472	1388.047	812.545	1236.853	1202.751	933.337	1093.190	926.903	753.119	1078.597	915.737	884.058	1247.507	971.687	791.300	1244.115	965.766	974.905	1173.371	983.723	693.177	1151.479	965.911	989.653	1169.374	1364.867	716.090	1099.453	1371.770	1011.851	1114.470	729.932	1016.562	1178.005	715.651	992.859	1152.348	624.489	1001.864	1090.061	645.452	837.753	1072.478	461.746	959.797	1039.708	467.785	959.359	982.211	341.780	952.474	1033.188	322.402	933.349	998.090	248.679	940.400	946.605	269.424	831.490	896.666	53.800	865.450	913.073	39.720	900.029	890.404	49.501	824.656	769.253	135.799	850.371	729.540	172.005	921.978	774.960	121.747	660.974	1209.145	724.548	652.509	1260.123	750.401	674.628	1302.248	677.166	680.763	1249.455	648.195	0.000	0.000	0.000	725.091	1366.702	482.408	0.000	0.000	0.000	719.917	1502.083	475.254	742.478	1587.836	468.027	736.203	1580.553	407.020	845.342	1784.262	403.306	805.399	1780.409	437.733	774.160	1787.221	412.658	855.862	1775.963	262.414	836.245	1770.063	213.158	765.430	1796.786	260.288	840.289	1721.904	375.838	765.724	1745.916	382.287	907.059	895.403	112.927	833.356	886.990	137.569	905.516	973.756	436.593	768.017	1401.903	400.980
123	0.61000	864.908	1058.570	1316.998	872.450	1018.249	1125.723	839.254	1160.745	1385.983	812.682	1215.671	1201.070	933.402	1072.867	925.675	752.489	1057.589	914.401	883.402	1227.640	969.154	790.477	1223.777	963.181	974.810	1153.386	982.153	692.663	1130.751	964.070	990.036	1147.179	1362.423	715.896	1077.975	1369.703	1012.602	1094.896	725.980	1017.339	1158.652	712.486	992.976	1133.979	621.218	1002.800	1071.424	641.123	837.934	1053.030	461.784	959.269	1017.892	467.116	958.808	961.410	340.346	952.531	1012.686	321.384	933.391	978.154	247.218	939.762	926.462	267.685	831.038	878.745	51.293	865.161	894.988	37.355	899.586	872.235	46.978	822.986	751.341	133.198	849.208	711.256	168.977	920.823	756.447	118.786	660.300	1186.913	721.957	651.793	1238.203	747.287	674.372	1279.472	673.698	679.923	1226.334	645.210	0.000	0.000	0.000	724.980	1341.212	478.503	0.000	0.000	0.000	720.685	1475.313	476.675	743.418	1561.227	472.174	735.878	1556.007	411.120	845.600	1759.859	413.015	806.629	1754.554	448.290	774.821	1761.993	424.082	853.018	1756.199	271.718	832.508	1751.971	222.687	762.639	1776.650	272.461	840.040	1698.124	383.503	765.556	1721.936	392.347	906.544	877.038	110.486	832.940	868.886	134.980	904.235	953.124	435.623	766.729	1377.363	397.505
124	0.61500	864.576	1037.058	1314.156	871.885	997.178	1122.568	839.310	1138.626	1383.752	812.774	1194.537	1199.119	933.674	1052.957	924.219	752.204	1036.832	912.789	882.512	1207.853	966.371	789.649	1203.549	960.343	973.786	1133.441	979.771	692.226	1110.158	961.814	990.286	1124.909	1359.527	715.869	1056.350	1367.486	1013.144	1075.478	722.952	1018.578	1139.391	709.498	992.994	1114.761	618.544	1003.210	1052.411	638.126	837.516	1032.124	463.074	958.404	995.597	466.302	957.963	941.373	338.193	952.480	992.893	319.886	933.575	959.548	245.284	939.112	907.623	265.147	830.869	863.029	47.640	864.974	879.213	33.976	899.380	856.221	43.608	822.550	734.868	128.330	847.979	694.553	164.268	919.332	739.326	114.545	659.609	1164.628	719.152	651.130	1216.232	743.906	673.205	1256.705	670.239	678.976	1203.184	641.918	0.000	0.000	0.000	724.601	1315.202	474.101	0.000	0.000	0.000	721.304	1447.584	477.353	744.042	1533.593	475.449	735.489	1530.586	414.310	845.994	1734.121	421.835	808.150	1727.953	458.141	775.129	1735.324	435.021	850.243	1735.758	280.654	828.529	1732.961	232.000	759.749	1755.289	284.157	839.880	1673.431	390.526	765.614	1696.827	401.991	906.245	860.560	107.149	832.270	852.190	131.491	902.699	932.342	434.577	765.425	1352.339	393.642
125	0.62000	864.142	1015.930	1310.898	871.408	976.255	1119.038	839.693	1116.911	1381.189	812.736	1173.410	1197.032	933.436	1032.977	922.417	752.051	1016.390	910.728	881.569	1188.105	963.377	788.727	1183.486	957.290	973.662	1114.620	977.341	691.683	1089.574	959.257	990.603	1102.590	1356.531	715.809	1034.825	1364.680	1014.058	1056.383	721.322	1019.519	1120.434	707.091	992.843	1094.843	616.704	1003.023	1032.514	636.965	836.693	1010.079	464.187	957.459	973.398	465.540	957.407	922.242	335.619	952.368	974.053	318.154	933.192	942.187	242.930	938.254	889.827	261.859	830.719	849.292	43.335	865.072	865.555	29.934	899.165	842.252	39.267	821.657	720.254	122.538	846.671	679.692	158.204	918.267	724.058	108.939	658.847	1142.232	716.133	649.047	1194.322	740.833	672.926	1233.732	666.047	678.079	1179.827	638.344	0.000	0.000	0.000	724.004	1288.910	469.309	0.000	0.000	0.000	722.265	1419.359	476.968	744.359	1505.287	477.956	735.644	1504.302	416.902	846.608	1707.597	430.223	809.513	1700.082	467.224	775.522	1707.600	445.282	847.174	1714.072	289.007	824.284	1712.843	240.777	756.673	1732.866	295.270	839.738	1647.945	397.030	765.948	1671.288	410.293	905.729	845.676	102.951	831.888	837.479	126.861	901.720	911.633	432.899	764.154	1326.598	389.407
126	0.62500	863.794	994.199	1307.577	870.823	955.284	1115.300	840.024	1095.145	1378.266	812.989	1152.245	1194.581	933.056	1013.180	920.299	751.779	995.725	908.409	880.473	1168.527	960.122	787.655	1163.467	953.916	972.936	1095.563	974.515	691.148	1069.070	956.398	990.846	1080.230	1353.426	715.650	1013.470	1361.808	1014.411	1037.897	720.506	1019.738	1101.804	704.974	991.964	1074.390	615.579	1002.839	1012.448	636.918	836.012	987.456	464.784	956.475	950.774	464.834	956.990	903.452	332.554	951.764	955.652	316.352	932.909	925.745	240.368	937.651	872.971	258.109	830.704	837.535	38.487	865.065	853.935	25.322	899.089	830.245	34.404	819.762	707.868	116.134	845.281	666.309	150.949	917.953	712.024	102.616	658.268	1119.675	712.889	648.112	1172.072	736.785	673.364	1210.731	661.376	677.243	1156.402	634.264	0.000	0.000	0.000	723.101	1262.203	464.135	0.000	0.000	0.000	722.591	1390.440	475.717	744.843	1476.357	479.589	735.152	1477.381	418.755	846.835	1680.116	437.749	810.727	1671.107	475.311	776.404	1679.043	454.314	844.206	1691.414	296.799	820.149	1691.681	249.057	753.683	1709.425	305.933	839.368	1621.430	402.675	765.812	1644.179	418.326	905.694	832.655	98.175	831.473	824.375	121.873	900.687	890.761	431.066	762.820	1300.351	384.807
127	0.63000	863.787	972.539	1303.935	870.230	934.394	1111.365	840.361	1073.330	1375.273	813.314	1131.184	1191.872	933.579	993.462	918.143	751.405	975.193	905.747	879.306	1148.988	956.558	786.537	1143.575	950.287	972.255	1076.766	971.447	690.518	1048.651	953.265	991.262	1057.803	1349.892	715.560	991.968	1358.437	1014.767	1019.946	720.237	1019.122	1083.100	703.099	990.632	1053.629	614.766	1002.399	992.398	637.193	835.013	964.211	465.140	955.790	928.131	463.971	956.622	884.984	329.199	951.549	937.667	314.503	932.899	909.787	237.810	937.397	856.619	253.899	830.690	827.529	33.201	865.212	843.963	20.310	899.053	819.847	28.906	819.530	696.577	108.157	843.780	654.390	142.642	916.920	700.382	95.032	657.806	1097.000	709.242	647.510	1149.792	732.379	672.415	1187.006	656.694	676.264	1132.449	630.214	0.000	0.000	0.000	721.948	1235.041	458.671	0.000	0.000	0.000	722.964	1360.957	474.073	745.151	1446.756	480.462	734.429	1449.761	419.589	847.248	1651.727	444.398	812.053	1641.405	482.618	777.150	1649.843	462.731	841.240	1667.996	304.256	815.782	1669.213	256.917	750.867	1684.811	315.999	838.900	1594.121	407.729	765.565	1616.207	425.520	905.413	821.004	92.778	831.201	812.677	116.077	900.042	870.110	428.492	761.436	1273.681	379.955
128	0.63500	863.472	950.814	1300.112	869.726	913.420	1107.105	840.288	1051.177	1371.988	813.599	1110.112	1188.894	933.565	973.807	915.517	751.249	954.818	902.723	878.230	1129.717	952.757	785.565	1123.831	946.106	970.712	1057.293	968.113	689.958	1028.385	949.751	991.441	1035.306	1346.182	715.443	970.663	1354.815	1015.465	1001.472	719.807	1017.848	1064.177	701.240	988.767	1032.172	613.900	1002.123	971.735	637.588	834.470	940.736	465.219	954.946	906.106	463.067	956.352	866.878	325.489	951.703	919.863	312.376	933.114	894.559	234.884	936.985	841.050	249.332	830.943	819.121	27.534	865.666	835.789	15.057	899.250	811.120	23.313	818.337	686.948	99.702	842.138	643.781	133.329	915.984	690.204	86.959	657.421	1074.288	705.301	646.948	1127.386	727.528	672.191	1163.386	651.450	675.715	1108.617	625.688	0.000	0.000	0.000	720.552	1207.522	452.755	0.000	0.000	0.000	722.964	1331.027	471.687	745.229	1416.549	480.520	733.622	1421.577	419.985	847.330	1622.486	450.407	813.010	1610.963	489.009	777.479	1619.872	470.352	838.019	1642.853	310.812	811.593	1645.549	264.105	748.060	1658.959	325.119	838.640	1566.211	412.209	765.204	1587.410	432.047	905.217	810.508	87.021	831.040	802.320	109.894	899.495	849.186	425.023	760.023	1246.435	374.860
129	0.64000	863.436	929.076	1296.013	869.384	892.575	1102.647	839.995	1028.814	1368.372	814.022	1089.122	1185.699	934.207	954.310	912.860	751.119	934.532	899.458	876.264	1109.548	948.791	784.371	1104.011	941.986	970.218	1038.756	965.016	689.332	1008.192	945.994	991.839	1012.869	1342.351	715.385	949.286	1350.878	1015.951	982.325	719.148	1016.041	1044.823	699.420	987.000	1010.321	613.079	1001.841	950.586	638.081	833.927	917.030	464.927	954.063	884.176	462.121	956.280	849.233	321.535	952.097	902.836	310.291	933.856	880.309	232.142	936.696	826.012	244.432	831.861	812.583	21.964	866.721	829.065	9.829	899.838	803.444	17.505	817.076	678.821	90.791	840.171	634.524	123.464	914.671	681.067	78.439	657.184	1051.528	701.118	646.450	1105.009	722.387	672.068	1139.622	645.732	674.847	1084.398	620.905	0.000	0.000	0.000	719.138	1179.756	446.754	0.000	0.000	0.000	722.707	1300.627	468.826	745.698	1386.207	479.777	732.797	1392.778	419.741	847.126	1592.585	455.461	813.586	1579.792	494.541	777.641	1589.129	476.745	835.160	1616.765	316.813	807.795	1620.641	270.656	745.405	1631.928	333.295	838.392	1537.477	416.099	764.684	1557.792	437.695	905.435	801.434	81.221	831.045	793.230	103.495	899.026	828.372	421.204	758.377	1218.680	369.581
130	0.64500	863.108	907.196	1291.638	868.944	871.688	1098.006	840.255	1006.967	1364.546	814.564	1068.144	1182.273	934.504	934.481	909.925	750.846	914.192	896.023	874.951	1089.985	944.201	782.968	1084.335	937.423	969.105	1020.099	961.519	688.663	988.091	942.044	992.150	990.398	1338.335	715.369	927.941	1346.848	1016.207	963.064	718.617	1013.965	1025.100	697.438	985.287	987.901	612.148	1001.158	929.036	638.479	833.493	893.416	464.207	953.240	862.480	460.499	955.919	831.938	317.341	952.721	886.102	308.083	934.386	866.560	229.011	936.527	811.884	239.432	832.748	807.502	19.427	867.760	824.385	7.986	900.541	797.924	13.875	815.672	671.662	81.496	837.913	626.333	112.799	913.537	673.263	69.298	656.684	1028.748	696.573	646.137	1082.585	716.857	671.611	1115.805	639.652	674.304	1060.268	615.724	0.000	0.000	0.000	717.325	1151.453	440.444	0.000	0.000	0.000	722.171	1269.833	465.415	745.395	1355.030	478.646	731.834	1363.320	418.959	847.015	1562.297	460.060	814.121	1548.285	499.252	777.938	1558.042	482.201	832.471	1589.680	322.052	804.373	1594.512	276.493	742.845	1603.719	340.350	837.742	1507.877	419.424	764.152	1527.298	442.461	906.071	793.172	75.588	831.229	785.136	97.319	898.852	808.224	416.816	756.715	1190.457	363.714
131	0.65000	862.872	885.626	1287.076	868.430	850.646	1093.047	840.709	985.261	1360.513	815.135	1047.209	1178.621	934.750	914.845	906.755	750.663	893.973	892.237	873.472	1070.409	939.746	781.562	1064.655	932.825	967.282	1001.045	957.432	688.189	968.085	937.901	992.545	967.737	1333.882	715.159	906.543	1342.401	1015.809	943.460	717.848	1011.787	1004.886	695.317	983.682	965.138	611.020	1000.280	907.329	638.848	833.601	870.111	462.781	952.468	841.716	457.967	955.637	815.325	313.033	953.359	869.714	305.441	935.208	853.273	225.593	936.264	798.267	234.331	833.160	803.969	17.879	868.112	821.399	7.550	900.974	794.250	11.320	814.757	665.588	71.401	836.474	618.267	100.102	912.027	666.802	57.319	656.199	1005.980	691.810	646.141	1060.283	710.950	671.531	1092.024	633.171	673.608	1035.938	610.315	0.000	0.000	0.000	715.348	1122.755	433.998	0.000	0.000	0.000	721.287	1238.549	461.577	744.662	1323.312	476.943	730.699	1333.369	417.627	846.574	1531.361	463.875	813.865	1516.218	503.170	777.579	1526.027	486.572	829.996	1561.418	326.585	801.249	1567.060	281.469	740.558	1574.351	346.309	836.741	1477.551	422.049	763.908	1496.325	446.613	906.407	785.395	70.231	830.715	777.593	91.928	899.012	789.080	412.096	755.047	1161.638	358.255
132	0.65500	862.698	863.903	1282.341	867.948	829.717	1088.053	841.262	963.706	1356.251	815.785	1026.349	1174.686	934.570	895.051	903.056	750.437	873.797	888.278	872.125	1050.924	935.173	780.165	1045.165	927.949	966.098	981.606	953.658	687.291	948.085	933.497	992.811	945.220	1329.580	715.015	885.307	1337.805	1015.095	923.552	716.891	1009.751	984.359	692.983	982.729	942.330	609.329	998.472	885.150	638.879	834.406	847.259	460.579	952.084	821.308	455.218	955.139	799.144	308.838	954.179	853.746	302.913	935.898	840.448	222.499	935.893	785.155	229.413	832.927	800.531	16.359	867.855	818.566	7.526	900.622	791.027	9.263	812.578	659.564	59.759	834.586	609.754	85.179	910.457	660.147	45.440	655.965	983.367	686.754	646.046	1037.978	704.857	671.335	1068.036	626.379	672.874	1011.454	604.610	0.000	0.000	0.000	713.148	1093.644	427.272	0.000	0.000	0.000	720.135	1206.905	457.234	743.816	1291.356	474.776	729.373	1302.793	415.889	845.555	1499.940	467.046	813.511	1483.896	506.370	777.046	1493.786	490.306	827.892	1532.383	330.445	798.622	1538.521	285.608	738.137	1543.803	351.292	835.972	1446.727	424.408	762.656	1464.371	449.657	905.980	778.435	65.341	830.217	770.150	86.882	898.430	769.957	407.053	753.459	1132.327	352.615
133	0.66000	862.587	841.630	1277.724	867.373	808.700	1082.809	841.741	942.111	1351.880	816.613	1005.574	1170.633	934.832	874.853	899.571	750.311	853.810	884.065	870.908	1031.623	930.762	778.928	1025.798	922.982	965.047	962.237	949.795	686.550	928.304	928.983	993.299	922.428	1325.013	714.874	864.717	1333.090	1014.014	903.176	715.186	1008.131	963.407	689.938	983.117	919.861	606.661	996.117	862.820	638.046	835.054	825.754	457.589	952.454	801.776	452.194	953.754	783.285	304.588	954.886	838.034	300.522	936.151	827.811	219.626	934.905	772.253	224.836	832.145	797.314	15.471	867.253	815.658	8.676	900.001	788.184	8.701	811.563	652.532	47.037	832.715	601.210	69.002	908.995	654.769	33.845	655.589	960.673	681.556	645.891	1015.726	698.410	670.952	1043.954	619.337	672.372	987.028	598.753	0.000	0.000	0.000	711.638	1064.555	420.181	0.000	0.000	0.000	718.816	1174.945	452.746	742.742	1258.803	472.198	728.114	1271.729	413.594	844.541	1468.123	469.624	812.743	1451.177	509.022	775.892	1460.980	492.972	825.986	1502.230	333.450	796.512	1508.837	288.864	736.174	1512.661	354.838	834.984	1415.197	425.901	762.054	1432.360	451.764	904.984	771.569	61.017	829.054	762.437	82.255	898.748	750.920	402.021	751.929	1102.427	346.976
134	0.66500	862.325	819.949	1272.752	866.883	787.797	1077.458	842.295	920.585	1347.382	817.380	984.833	1166.413	934.445	853.966	895.686	749.877	833.641	879.651	869.913	1012.631	926.513	777.437	1006.504	918.085	964.809	943.357	946.246	685.673	908.578	924.276	993.799	899.577	1320.700	714.620	843.846	1328.438	1012.485	882.075	712.297	1007.310	942.105	686.533	984.157	897.843	603.112	993.629	840.866	635.897	835.926	805.473	454.128	953.570	782.806	449.028	952.212	767.506	300.561	954.425	822.344	298.466	935.044	815.176	217.226	933.053	759.193	220.582	831.134	794.656	15.332	866.591	813.135	10.545	899.423	785.417	9.489	809.989	646.732	36.681	831.008	593.434	54.045	907.729	649.877	23.886	655.290	938.040	676.192	645.948	993.487	691.782	670.827	1019.833	611.936	671.706	962.370	592.701	0.000	0.000	0.000	709.114	1034.605	413.307	0.000	0.000	0.000	717.333	1142.540	447.873	741.318	1225.864	469.179	726.743	1240.106	410.857	843.216	1435.695	471.580	811.352	1418.070	510.671	774.311	1427.473	494.985	824.596	1471.419	335.744	794.750	1478.184	291.158	734.549	1480.749	357.073	833.788	1382.880	426.846	760.454	1399.324	453.133	903.635	764.265	58.621	827.328	753.703	78.501	898.535	731.445	397.188	750.453	1071.895	341.372
135	0.67000	861.853	798.267	1267.681	865.989	766.854	1071.999	842.918	899.054	1342.929	818.135	964.087	1162.307	935.047	835.292	890.988	749.409	813.618	875.177	869.028	994.010	922.688	776.248	987.712	913.273	964.215	923.458	942.718	684.957	889.133	919.435	994.389	876.477	1316.293	714.387	823.437	1324.038	1011.185	860.585	708.914	1007.603	920.937	683.032	985.382	876.558	599.151	992.267	819.476	632.585	837.101	786.384	450.641	954.405	763.766	445.597	951.403	751.474	297.238	953.232	806.126	297.222	933.040	802.050	215.836	931.541	746.015	217.242	830.454	792.394	16.024	865.927	810.949	12.909	898.730	783.366	10.858	808.760	642.455	28.244	829.048	587.738	41.281	907.296	645.265	19.577	655.109	915.376	670.683	646.092	971.205	684.943	670.485	995.515	604.415	671.196	937.500	586.601	0.000	0.000	0.000	706.517	1004.251	406.381	0.000	0.000	0.000	715.765	1109.825	442.785	739.697	1192.696	465.817	725.276	1208.096	407.633	841.530	1402.846	472.725	809.781	1384.721	511.487	773.005	1394.300	495.522	823.254	1439.574	337.138	793.591	1446.632	292.435	732.588	1447.750	358.358	832.727	1350.304	427.342	758.097	1365.417	453.757	901.766	756.980	57.430	825.313	746.189	75.986	899.039	711.256	393.094	749.723	1041.147	336.019
136	0.67500	861.487	776.600	1262.779	865.187	746.191	1066.572	843.662	877.640	1338.682	818.869	943.530	1158.713	934.935	815.758	886.513	748.959	793.706	870.540	868.274	975.743	919.124	775.196	969.157	908.527	963.307	902.504	939.383	683.426	869.752	914.349	995.104	853.324	1312.110	713.826	802.985	1320.113	1009.965	839.286	705.531	1008.945	899.553	679.592	986.487	855.749	595.386	992.499	798.562	628.899	837.516	767.372	447.234	955.168	744.398	442.432	951.216	734.582	295.809	952.111	789.108	298.415	932.049	788.123	216.966	930.602	732.102	216.037	829.595	791.323	16.606	865.171	809.881	14.677	898.006	782.297	12.644	807.493	640.128	25.027	828.304	585.258	35.297	906.767	643.862	18.327	655.009	892.642	665.258	646.393	948.728	678.109	670.288	970.860	596.659	670.604	912.432	580.518	0.000	0.000	0.000	703.986	973.392	399.498	0.000	0.000	0.000	713.810	1076.805	437.493	738.066	1159.085	461.959	723.828	1175.529	404.042	839.679	1369.795	473.273	807.704	1351.248	511.646	770.551	1360.360	495.355	822.292	1407.173	337.683	792.803	1414.217	292.782	731.210	1414.553	358.140	831.467	1317.096	427.169	756.709	1331.950	453.132	900.050	753.067	57.439	823.479	742.666	74.913	899.598	690.887	389.964	748.719	1009.299	331.078
137	0.68000	861.170	754.937	1258.019	864.109	725.606	1061.313	844.507	856.234	1334.790	819.440	923.022	1156.261	934.645	796.961	881.714	748.248	773.843	865.934	867.569	957.643	915.996	773.967	950.760	904.133	963.317	882.308	936.525	682.334	850.625	909.264	996.027	830.022	1308.159	712.938	782.576	1316.444	1009.816	818.355	701.970	1011.364	878.772	676.301	986.920	835.920	591.984	993.861	778.468	624.793	839.384	750.355	443.890	955.726	724.938	439.175	951.965	716.288	295.949	952.788	770.993	301.111	932.517	773.884	219.839	929.906	718.086	216.155	829.074	790.929	17.417	864.697	809.430	16.277	897.556	781.874	14.297	806.597	639.639	23.212	827.516	584.816	32.762	904.241	642.553	18.445	655.189	869.534	660.207	648.115	925.703	670.951	669.887	945.587	589.086	670.238	886.710	574.826	0.000	0.000	0.000	701.823	941.980	392.810	0.000	0.000	0.000	711.645	1043.437	432.293	736.070	1125.363	457.916	722.307	1142.518	399.989	837.422	1336.524	473.016	804.590	1317.283	510.943	767.936	1326.388	494.488	821.760	1374.090	337.258	792.471	1380.999	292.100	730.143	1380.898	356.672	829.944	1283.483	426.403	755.067	1298.216	451.394	898.572	751.246	59.456	822.317	741.228	75.880	899.876	671.277	388.121	748.084	976.674	326.668
