NO_OF_FRAMES	396
NO_OF_CAMERAS	24
NO_OF_MARKERS	50
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2025-03-21, 11:28:37.755	241312.72589560
DATA_INCLUDED	3D
MARKER_NAMES	clav	sternum	C_7	B_10	SIAS_left	SIAS_right	SIPS_left	SIPS_right	becken_top_left	becken_top_right	acrom_left	acrom_right	cluster_femur_left_1	cluster_femur_left_2	cluster_femur_left_4	cluster_femur_left_3	epi_med_left	epi_lat_left	cluster_tibia_left_1	cluster_tibia_left_2	cluster_tibia_left_4	cluster_tibia_left_3	calc_med_left	calc_back_left	calc_lat_left	forefoot_med_left	toe_left	forefoot_lat_left	cluster_femur_right_1	cluster_femur_right_2	cluster_femur_right_4	cluster_femur_right_3	epi_med_right	epi_lat_right	cluster_tibia_right_1	cluster_tibia_right_2	cluster_tibia_right_4	cluster_tibia_right_3	calc_med_right	calc_back_right	calc_lat_right	forfoot_med_right	toe_right	forfoot_lat_right	mal_med_right	mal_lat_right	mal_lat_left	mal_med_left	tib_plat_left	tib_plat_right
TRAJECTORY_TYPES	Mixed	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Mixed	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Mixed	Measured	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Measured	Measured	Mixed
Frame	Time	clav X	clav Y	clav Z	sternum X	sternum Y	sternum Z	C_7 X	C_7 Y	C_7 Z	B_10 X	B_10 Y	B_10 Z	SIAS_left X	SIAS_left Y	SIAS_left Z	SIAS_right X	SIAS_right Y	SIAS_right Z	SIPS_left X	SIPS_left Y	SIPS_left Z	SIPS_right X	SIPS_right Y	SIPS_right Z	becken_top_left X	becken_top_left Y	becken_top_left Z	becken_top_right X	becken_top_right Y	becken_top_right Z	acrom_left X	acrom_left Y	acrom_left Z	acrom_right X	acrom_right Y	acrom_right Z	cluster_femur_left_1 X	cluster_femur_left_1 Y	cluster_femur_left_1 Z	cluster_femur_left_2 X	cluster_femur_left_2 Y	cluster_femur_left_2 Z	cluster_femur_left_4 X	cluster_femur_left_4 Y	cluster_femur_left_4 Z	cluster_femur_left_3 X	cluster_femur_left_3 Y	cluster_femur_left_3 Z	epi_med_left X	epi_med_left Y	epi_med_left Z	epi_lat_left X	epi_lat_left Y	epi_lat_left Z	cluster_tibia_left_1 X	cluster_tibia_left_1 Y	cluster_tibia_left_1 Z	cluster_tibia_left_2 X	cluster_tibia_left_2 Y	cluster_tibia_left_2 Z	cluster_tibia_left_4 X	cluster_tibia_left_4 Y	cluster_tibia_left_4 Z	cluster_tibia_left_3 X	cluster_tibia_left_3 Y	cluster_tibia_left_3 Z	calc_med_left X	calc_med_left Y	calc_med_left Z	calc_back_left X	calc_back_left Y	calc_back_left Z	calc_lat_left X	calc_lat_left Y	calc_lat_left Z	forefoot_med_left X	forefoot_med_left Y	forefoot_med_left Z	toe_left X	toe_left Y	toe_left Z	forefoot_lat_left X	forefoot_lat_left Y	forefoot_lat_left Z	cluster_femur_right_1 X	cluster_femur_right_1 Y	cluster_femur_right_1 Z	cluster_femur_right_2 X	cluster_femur_right_2 Y	cluster_femur_right_2 Z	cluster_femur_right_4 X	cluster_femur_right_4 Y	cluster_femur_right_4 Z	cluster_femur_right_3 X	cluster_femur_right_3 Y	cluster_femur_right_3 Z	epi_med_right X	epi_med_right Y	epi_med_right Z	epi_lat_right X	epi_lat_right Y	epi_lat_right Z	cluster_tibia_right_1 X	cluster_tibia_right_1 Y	cluster_tibia_right_1 Z	cluster_tibia_right_2 X	cluster_tibia_right_2 Y	cluster_tibia_right_2 Z	cluster_tibia_right_4 X	cluster_tibia_right_4 Y	cluster_tibia_right_4 Z	cluster_tibia_right_3 X	cluster_tibia_right_3 Y	cluster_tibia_right_3 Z	calc_med_right X	calc_med_right Y	calc_med_right Z	calc_back_right X	calc_back_right Y	calc_back_right Z	calc_lat_right X	calc_lat_right Y	calc_lat_right Z	forfoot_med_right X	forfoot_med_right Y	forfoot_med_right Z	toe_right X	toe_right Y	toe_right Z	forfoot_lat_right X	forfoot_lat_right Y	forfoot_lat_right Z	mal_med_right X	mal_med_right Y	mal_med_right Z	mal_lat_right X	mal_lat_right Y	mal_lat_right Z	mal_lat_left X	mal_lat_left Y	mal_lat_left Z	mal_med_left X	mal_med_left Y	mal_med_left Z	tib_plat_left X	tib_plat_left Y	tib_plat_left Z	tib_plat_right X	tib_plat_right Y	tib_plat_right Z	
121	0.60000	873.380	2810.658	1307.560	857.799	2788.574	1114.542	896.861	2915.456	1386.006	907.617	2989.713	1206.588	976.625	2865.786	912.661	788.761	2860.242	929.879	928.623	3015.094	969.760	836.371	3024.135	966.479	1020.552	2927.551	970.240	737.044	2940.705	980.980	1021.871	2840.180	1360.674	750.208	2900.868	1366.740	1050.382	3005.580	722.223	1051.605	3061.335	756.085	1028.730	3106.905	674.073	1032.156	3046.227	645.970	874.334	3178.274	515.835	996.914	3164.365	489.667	993.694	3262.704	383.045	988.186	3300.666	421.748	974.336	3356.603	362.034	975.865	3315.161	321.482	880.254	3492.384	237.056	914.981	3502.626	254.913	946.115	3493.511	222.887	0.000	0.000	0.000	858.704	3414.251	52.468	0.000	0.000	0.000	696.842	2869.024	775.011	686.921	2915.788	743.853	715.153	2876.726	671.263	714.126	2826.404	701.694	0.000	0.000	0.000	758.355	2746.065	523.925	0.000	0.000	0.000	753.743	2809.257	402.060	781.408	2837.335	319.890	769.155	2781.746	299.291	885.629	2857.009	92.010	851.121	2895.187	102.927	816.033	2874.844	97.495	877.562	2715.645	81.708	850.833	2668.341	83.879	784.278	2728.254	70.997	881.144	2814.178	155.779	805.793	2839.130	136.837	0.000	0.000	0.000	0.000	0.000	0.000	940.726	3162.457	412.280	802.175	2695.840	455.695
122	0.60500	872.259	2788.962	1309.379	857.388	2766.291	1116.832	896.456	2893.780	1387.014	907.836	2967.437	1207.618	976.569	2843.197	913.646	788.846	2837.756	931.080	928.987	2992.027	971.578	835.974	3000.955	967.016	1020.879	2904.318	971.397	737.199	2918.911	982.925	1021.264	2817.928	1362.475	749.815	2879.596	1367.750	1050.350	2984.454	724.561	1051.093	3040.096	758.568	1027.845	3085.984	677.469	1031.916	3025.652	648.654	876.656	3154.023	516.480	996.225	3143.940	492.018	993.236	3245.461	387.985	988.838	3281.826	428.113	974.836	3340.323	370.797	975.602	3300.662	328.951	880.243	3482.471	251.023	915.020	3492.247	268.763	945.934	3483.499	236.738	0.000	0.000	0.000	858.095	3406.913	64.978	0.000	0.000	0.000	698.255	2845.520	775.961	681.010	2895.330	747.755	714.810	2856.469	672.562	714.452	2805.485	701.592	0.000	0.000	0.000	757.350	2726.724	522.995	0.000	0.000	0.000	752.137	2782.716	395.168	780.734	2805.880	311.760	769.069	2748.772	294.629	886.885	2810.896	84.237	852.111	2849.314	91.945	817.372	2827.950	87.164	879.425	2669.153	83.460	852.894	2621.988	88.472	786.148	2680.600	71.255	881.966	2772.233	150.214	806.907	2795.269	129.252	963.654	3407.629	221.225	884.088	3395.212	219.660	939.124	3143.787	414.724	799.680	2674.036	454.908
123	0.61000	871.447	2767.256	1310.751	856.645	2743.883	1118.872	895.984	2872.070	1387.878	908.020	2945.117	1208.457	970.067	2816.182	913.480	793.513	2814.743	931.155	929.338	2969.182	973.187	836.260	2977.980	968.523	1020.722	2881.498	972.256	736.821	2894.623	986.935	1020.784	2795.671	1363.979	749.271	2858.301	1368.582	1050.278	2963.120	726.677	1050.799	3018.472	760.947	1027.012	3064.668	680.096	1032.120	3004.726	650.924	874.348	3137.721	522.592	995.406	3122.888	493.636	992.408	3227.681	392.466	990.162	3262.732	434.286	971.282	3321.473	378.282	973.802	3285.177	335.936	880.377	3471.986	265.501	915.261	3481.328	283.229	947.294	3473.110	251.601	0.000	0.000	0.000	865.755	3396.456	76.315	0.000	0.000	0.000	699.326	2822.927	776.737	681.337	2873.176	749.588	714.433	2836.400	673.330	715.761	2784.675	700.991	0.000	0.000	0.000	757.239	2706.185	519.725	0.000	0.000	0.000	750.500	2756.010	388.148	779.982	2774.239	303.723	768.957	2716.076	290.233	888.175	2765.114	77.745	851.278	2805.966	85.124	817.852	2783.262	79.268	882.046	2624.296	86.461	854.622	2576.867	94.152	788.199	2634.465	72.240	882.724	2730.674	145.564	808.136	2751.217	123.581	949.363	3418.331	251.134	873.447	3401.268	245.860	937.869	3124.875	416.770	799.446	2651.440	455.076
124	0.61500	871.394	2745.633	1312.145	852.971	2722.506	1119.921	895.539	2850.243	1388.625	908.023	2922.901	1209.199	970.217	2793.829	914.069	785.355	2795.133	927.778	929.667	2946.418	974.686	837.183	2955.257	971.054	1021.236	2858.663	973.430	736.850	2872.137	987.766	1020.318	2773.361	1365.291	748.706	2837.017	1369.187	1049.985	2941.391	728.394	1050.363	2996.840	762.634	1026.354	3042.844	681.769	1032.173	2982.990	652.567	874.903	3114.633	524.411	994.521	3101.394	494.714	991.540	3209.658	396.745	990.054	3242.382	439.839	972.394	3304.532	387.499	973.277	3270.055	343.343	880.744	3460.413	280.684	916.027	3468.717	298.028	947.717	3461.077	266.250	0.000	0.000	0.000	867.175	3388.952	86.701	0.000	0.000	0.000	699.719	2801.433	777.655	681.354	2851.695	750.981	713.852	2816.656	673.743	715.798	2764.234	700.272	0.000	0.000	0.000	756.158	2686.582	516.864	0.000	0.000	0.000	753.601	2724.783	379.225	779.617	2742.942	296.124	770.089	2682.912	285.928	889.563	2719.811	72.527	853.513	2760.562	75.264	818.230	2739.744	72.347	883.367	2579.895	90.457	856.208	2533.081	100.805	789.633	2589.131	74.452	883.770	2690.021	141.875	809.016	2708.331	117.661	949.373	3406.571	264.391	872.293	3391.475	260.020	936.922	3105.833	418.279	798.959	2630.128	454.582
125	0.62000	870.877	2723.589	1313.383	854.713	2700.079	1121.549	895.001	2828.306	1389.281	907.882	2900.684	1209.838	970.200	2771.656	914.573	793.104	2770.100	931.983	929.634	2923.947	975.758	837.286	2932.543	972.075	1021.308	2836.280	974.519	737.380	2850.375	986.827	1019.939	2751.032	1366.400	748.097	2815.665	1369.689	1049.716	2919.349	729.522	1049.768	2974.824	763.547	1025.091	3019.953	682.277	1032.297	2960.848	653.526	874.545	3091.029	524.650	993.452	3079.578	495.395	990.204	3190.990	400.761	990.340	3221.919	445.333	972.308	3286.543	396.222	971.934	3253.944	350.386	879.470	3449.845	298.179	919.774	3455.833	311.315	948.694	3447.607	282.091	0.000	0.000	0.000	861.614	3382.210	103.238	0.000	0.000	0.000	700.712	2779.198	776.764	687.646	2828.285	751.108	713.069	2796.935	673.687	716.913	2743.618	699.239	0.000	0.000	0.000	755.185	2666.873	513.316	0.000	0.000	0.000	752.269	2698.269	372.727	779.410	2711.739	289.100	769.817	2651.106	282.257	890.968	2675.291	68.666	855.480	2715.823	67.820	818.295	2696.135	67.142	883.791	2537.032	95.484	857.655	2490.613	107.901	791.469	2544.321	77.973	884.507	2649.850	139.223	810.089	2666.562	113.386	946.628	3393.048	275.573	872.065	3379.060	273.337	935.804	3086.301	419.291	799.517	2609.341	453.532
126	0.62500	868.654	2702.557	1313.921	853.985	2678.012	1122.110	894.425	2806.337	1389.858	907.713	2878.546	1210.351	969.982	2749.230	914.975	783.707	2748.966	929.716	929.686	2901.572	976.737	836.577	2909.945	971.549	1020.793	2814.280	975.289	737.273	2827.916	987.058	1019.477	2728.617	1367.127	747.411	2794.297	1369.904	1049.273	2896.931	729.994	1048.972	2952.589	763.725	1025.028	2997.371	682.211	1031.486	2937.800	653.689	873.390	3067.560	524.971	991.946	3057.086	495.583	989.186	3171.962	404.800	990.222	3200.896	450.620	972.085	3267.726	404.579	970.623	3237.067	357.392	879.712	3435.237	314.334	920.624	3440.728	327.131	949.125	3433.315	297.427	0.000	0.000	0.000	860.313	3373.926	116.457	0.000	0.000	0.000	700.728	2758.059	776.350	685.910	2808.383	751.183	712.167	2777.345	673.397	718.215	2722.916	697.694	0.000	0.000	0.000	753.157	2648.697	510.246	0.000	0.000	0.000	751.046	2672.196	367.171	779.000	2681.250	283.224	769.257	2620.494	279.509	892.230	2631.868	66.069	856.659	2672.093	62.021	819.299	2652.637	62.389	885.585	2494.729	100.885	858.789	2450.190	116.027	792.695	2501.878	82.312	885.256	2611.099	137.640	810.947	2625.762	110.070	946.367	3378.940	288.586	872.591	3364.179	285.156	934.780	3066.262	419.818	798.744	2589.256	452.051
127	0.63000	870.143	2682.733	1313.732	854.456	2656.049	1121.955	893.815	2784.206	1390.357	907.490	2856.398	1210.697	975.648	2730.928	916.040	793.331	2725.370	931.436	929.456	2879.493	977.264	836.424	2887.630	971.949	1020.464	2792.267	976.286	736.778	2804.603	988.546	1019.069	2706.235	1367.687	746.864	2773.505	1371.567	1048.158	2874.012	729.618	1048.172	2929.916	763.402	1025.616	2974.970	681.564	1030.802	2914.729	653.358	873.917	3039.828	522.362	990.941	3034.560	495.714	987.722	3151.956	408.722	989.681	3179.176	455.850	971.621	3247.987	412.796	969.601	3219.222	364.368	880.135	3419.350	330.785	920.838	3424.264	343.019	949.496	3418.246	313.090	847.681	3379.596	175.460	856.904	3367.320	131.803	0.000	0.000	0.000	700.690	2736.883	775.231	687.117	2786.642	749.971	711.339	2757.821	672.530	717.270	2703.054	695.926	0.000	0.000	0.000	752.462	2629.623	506.543	0.000	0.000	0.000	750.164	2647.195	363.302	778.677	2652.098	278.757	768.772	2591.217	278.021	893.080	2589.624	64.613	857.395	2629.195	57.422	820.407	2610.218	58.060	885.319	2454.766	104.786	859.925	2410.958	125.484	794.142	2460.681	87.069	885.395	2572.829	137.048	811.581	2586.282	107.890	946.316	3363.960	301.720	872.350	3349.669	298.622	933.899	3045.643	419.845	798.029	2569.337	450.131
128	0.63500	869.740	2660.894	1314.058	855.135	2634.090	1122.173	893.092	2761.961	1390.673	907.188	2834.279	1210.843	975.995	2709.008	916.473	791.593	2701.747	930.514	928.739	2856.992	977.638	836.218	2865.482	971.956	1020.279	2770.309	977.215	737.037	2782.533	986.900	1018.501	2683.822	1367.895	746.167	2752.007	1371.417	1047.394	2851.056	728.943	1047.301	2907.104	762.496	1025.316	2951.914	680.383	1029.782	2891.398	652.559	872.537	3015.695	522.010	989.589	3011.390	495.492	986.712	3131.423	412.907	989.020	3156.792	461.100	971.029	3227.281	420.896	968.824	3200.497	371.368	880.967	3402.509	347.444	921.195	3406.852	359.113	949.861	3402.127	329.011	846.876	3367.878	190.456	853.855	3359.275	147.472	0.000	0.000	0.000	700.048	2716.076	773.765	686.622	2767.285	750.342	710.565	2738.436	671.284	716.165	2683.020	693.659	0.000	0.000	0.000	751.652	2611.175	503.064	0.000	0.000	0.000	749.941	2623.188	360.151	778.054	2624.280	275.341	769.144	2562.692	276.776	893.709	2549.537	64.209	857.959	2588.979	54.711	822.721	2567.515	54.506	888.209	2417.381	115.205	860.047	2374.003	134.256	795.278	2421.485	92.346	885.504	2536.798	137.476	811.853	2548.534	106.869	946.123	3348.110	315.026	873.068	3332.922	310.981	932.929	3024.224	419.367	798.439	2548.961	448.438
129	0.64000	868.831	2638.785	1314.201	854.853	2611.900	1121.967	892.343	2739.672	1390.739	906.830	2812.272	1210.805	976.077	2686.963	916.714	794.305	2680.397	929.712	928.329	2835.123	977.532	835.970	2843.521	971.682	1019.915	2748.643	977.840	736.851	2759.980	986.593	1017.898	2661.380	1367.970	745.572	2730.312	1371.021	1046.434	2827.812	727.805	1046.832	2883.977	761.550	1024.802	2928.600	678.709	1028.535	2867.810	651.336	871.033	2991.223	520.943	988.215	2987.695	494.919	985.871	3110.198	417.006	988.046	3133.561	466.267	970.341	3205.652	428.995	968.434	3181.154	378.486	880.949	3384.121	363.840	920.797	3388.149	375.110	949.977	3384.955	345.193	844.480	3356.612	207.277	853.637	3346.670	161.659	0.000	0.000	0.000	699.816	2694.793	771.651	686.936	2746.658	748.784	710.311	2718.792	669.740	714.585	2663.330	691.027	0.000	0.000	0.000	751.014	2592.838	499.572	0.000	0.000	0.000	749.640	2599.613	356.806	777.644	2596.612	271.859	769.832	2536.027	276.506	895.978	2507.034	62.183	858.061	2550.235	52.565	823.101	2527.890	52.854	888.946	2382.149	121.906	861.545	2339.787	143.458	794.533	2384.149	99.646	885.245	2504.417	140.978	811.805	2512.320	106.922	946.130	3331.477	328.613	872.718	3316.330	324.425	932.392	3002.339	418.594	797.987	2529.481	446.364
130	0.64500	868.070	2616.687	1313.782	854.902	2590.055	1121.405	891.533	2717.347	1390.497	906.433	2790.325	1210.515	976.200	2664.963	916.769	792.729	2658.162	929.404	927.953	2813.441	977.079	835.640	2821.758	971.083	1019.612	2727.053	978.190	736.250	2738.053	986.473	1017.179	2638.898	1367.456	744.855	2708.449	1370.183	1045.835	2804.694	726.397	1046.053	2860.937	759.833	1023.958	2905.068	676.714	1027.404	2844.061	649.753	870.087	2965.346	518.773	986.805	2963.401	493.865	985.250	3088.389	421.090	986.994	3109.618	471.354	969.475	3183.234	437.110	966.987	3160.419	385.312	880.716	3364.503	380.162	920.300	3368.284	391.140	946.820	3366.334	358.499	843.314	3343.572	223.527	858.718	3326.388	172.559	0.000	0.000	0.000	699.178	2673.838	769.147	687.352	2726.250	747.257	709.221	2699.715	667.468	712.841	2643.555	688.016	0.000	0.000	0.000	750.519	2574.519	496.264	0.000	0.000	0.000	749.443	2576.860	353.824	776.539	2569.926	268.907	770.073	2509.592	275.476	894.333	2475.779	64.874	857.692	2513.432	50.913	823.182	2491.390	52.661	889.670	2349.288	128.547	862.615	2307.815	151.906	795.443	2349.334	105.298	884.733	2472.170	139.071	811.682	2478.050	107.510	945.805	3313.579	342.393	872.342	3298.528	337.694	931.946	2979.806	417.322	797.530	2509.827	444.069
131	0.65000	868.096	2594.856	1313.009	855.009	2568.238	1120.476	890.623	2695.015	1389.960	906.106	2768.429	1209.940	976.366	2643.147	916.782	794.004	2636.830	928.966	927.657	2791.842	976.234	835.343	2800.145	970.045	1019.422	2705.548	978.127	736.329	2715.182	985.923	1016.427	2616.537	1366.825	744.172	2686.409	1369.008	1044.889	2781.185	724.595	1045.315	2837.796	757.648	1022.932	2881.298	674.323	1026.296	2820.076	647.769	868.860	2939.505	516.551	985.426	2938.580	492.269	984.724	3065.987	425.072	985.891	3084.960	476.324	968.535	3159.935	445.127	966.701	3139.544	392.466	880.379	3343.547	396.259	919.990	3347.254	407.101	946.479	3346.645	374.502	842.806	3328.194	238.905	856.915	3308.871	187.367	0.000	0.000	0.000	698.032	2653.202	766.413	687.394	2706.103	745.468	708.527	2680.486	665.139	710.869	2623.832	684.589	0.000	0.000	0.000	749.647	2556.107	492.720	0.000	0.000	0.000	749.394	2554.645	350.832	776.300	2544.234	266.141	769.018	2484.422	275.478	893.929	2442.887	65.437	857.978	2479.049	49.085	823.641	2456.267	51.812	890.375	2319.150	134.590	863.306	2278.654	158.727	796.988	2317.300	110.508	884.863	2441.073	140.808	811.499	2446.068	108.100	945.938	3294.731	356.450	872.866	3278.546	349.897	931.420	2956.633	415.567	797.810	2490.482	441.921
132	0.65500	867.469	2572.817	1311.896	856.467	2547.866	1119.309	889.798	2672.788	1389.050	905.680	2746.637	1209.131	976.542	2621.235	916.399	793.447	2614.317	927.966	927.308	2770.330	975.037	835.076	2778.683	968.771	1019.288	2684.145	977.677	736.385	2695.091	983.378	1015.666	2594.192	1365.850	743.364	2664.245	1367.458	1044.356	2757.774	722.559	1044.698	2814.583	755.106	1021.850	2857.365	671.537	1025.165	2795.852	645.261	867.857	2913.120	513.878	984.086	2913.172	490.086	0.000	0.000	0.000	984.648	3059.466	480.976	967.347	3135.637	452.967	966.240	3117.670	399.522	880.029	3321.067	412.072	919.354	3324.824	422.887	946.200	3325.567	390.494	841.774	3312.113	255.039	856.618	3292.306	202.816	942.717	3329.479	251.843	696.735	2632.633	763.405	687.324	2685.949	743.118	707.750	2661.207	662.440	708.365	2604.771	681.282	0.000	0.000	0.000	748.228	2537.752	489.433	0.000	0.000	0.000	749.289	2532.712	348.063	776.582	2519.238	263.969	768.683	2459.942	274.856	893.851	2412.317	65.771	857.527	2447.659	49.216	821.866	2427.097	53.175	890.971	2291.135	138.929	864.174	2251.401	165.027	797.857	2287.711	114.731	884.722	2413.006	141.323	811.465	2416.612	108.716	945.586	3274.301	370.459	871.538	3259.208	363.945	931.012	2932.852	413.378	798.054	2470.829	439.959
133	0.66000	867.290	2551.010	1310.153	856.583	2526.245	1117.563	889.014	2650.618	1387.817	905.321	2724.881	1208.055	976.736	2599.357	915.845	793.766	2592.509	927.174	927.121	2748.811	973.439	834.926	2757.353	967.182	1019.339	2662.899	976.752	734.174	2677.754	983.201	1014.998	2571.968	1364.617	742.597	2641.850	1365.666	1043.565	2733.947	720.197	1044.234	2791.309	752.253	1021.027	2833.145	668.318	1024.632	2771.447	642.651	866.714	2886.842	510.945	982.871	2887.207	487.246	0.000	0.000	0.000	983.428	3033.058	485.320	966.188	3110.385	460.426	965.901	3094.946	406.389	879.604	3297.202	427.392	918.141	3300.627	438.251	945.802	3302.869	406.177	842.072	3294.083	270.001	855.078	3279.889	218.753	942.659	3311.443	267.410	695.294	2611.979	759.981	687.028	2665.869	740.751	706.923	2641.894	659.437	706.026	2585.103	677.416	0.000	0.000	0.000	747.204	2519.350	485.457	0.000	0.000	0.000	746.729	2512.970	346.000	777.495	2496.216	262.244	766.316	2436.710	274.370	894.174	2384.379	66.063	857.426	2419.135	48.489	821.778	2398.605	53.144	890.118	2264.804	142.449	864.562	2225.852	169.471	797.974	2259.977	118.808	884.871	2386.528	141.543	811.564	2389.577	108.856	945.335	3252.513	384.291	872.608	3236.005	375.178	930.197	2908.486	410.786	798.092	2450.704	438.403
134	0.66500	866.546	2528.932	1308.368	856.152	2504.591	1115.075	888.206	2628.440	1386.285	904.902	2703.134	1206.721	977.205	2577.636	914.970	795.301	2571.500	926.187	927.053	2727.415	971.497	834.809	2736.162	965.301	1019.176	2641.355	975.392	734.484	2655.535	981.228	1014.323	2549.826	1363.056	741.767	2619.564	1363.426	1043.180	2710.096	717.599	1043.965	2767.931	749.032	1020.264	2808.772	664.599	1024.438	2746.888	639.704	865.683	2860.170	507.607	981.745	2860.787	483.910	0.000	0.000	0.000	982.149	3005.708	489.184	965.079	3083.953	467.363	965.312	3070.770	412.710	879.358	3272.156	438.631	914.077	3275.391	453.284	945.382	3278.630	421.489	842.602	3274.873	284.510	853.332	3268.338	234.501	942.832	3292.035	282.738	693.179	2591.802	756.580	686.570	2645.619	737.891	706.189	2622.324	656.231	703.453	2565.692	673.282	0.000	0.000	0.000	746.230	2500.809	481.652	0.000	0.000	0.000	746.521	2492.186	343.903	778.427	2474.042	260.505	766.359	2414.727	273.014	893.754	2358.588	63.596	858.145	2393.455	47.905	822.287	2372.904	52.744	891.061	2240.239	143.747	864.219	2201.712	171.618	799.165	2236.444	118.517	885.198	2361.879	141.546	811.942	2364.906	108.576	945.248	3229.315	397.662	870.967	3214.348	389.087	929.583	2883.653	407.872	797.792	2430.418	437.034
135	0.67000	866.127	2507.180	1306.115	856.101	2482.998	1112.540	887.471	2606.287	1384.465	904.489	2681.402	1205.154	976.226	2554.873	913.640	794.177	2549.265	925.677	927.063	2705.989	969.215	834.831	2715.116	963.165	1019.445	2620.126	973.505	734.419	2635.660	979.280	1013.669	2527.794	1361.347	740.893	2597.080	1360.959	1043.317	2686.393	714.872	1043.917	2744.334	745.454	1019.996	2784.133	660.504	1024.084	2721.857	636.405	864.750	2833.085	503.760	980.378	2833.549	479.984	0.000	0.000	0.000	980.899	2977.284	492.226	963.154	3055.957	473.163	964.613	3045.382	418.253	878.631	3245.925	452.554	913.245	3248.574	467.507	945.140	3252.925	436.245	844.202	3252.776	296.615	852.416	3254.371	249.386	938.370	3264.991	299.039	691.262	2571.319	752.918	685.876	2625.314	734.939	704.093	2603.814	653.162	700.843	2545.984	668.780	0.000	0.000	0.000	745.714	2481.491	478.315	0.000	0.000	0.000	746.866	2471.816	341.770	779.147	2453.170	258.415	766.600	2393.824	271.130	895.149	2335.455	65.104	859.340	2370.424	46.982	823.502	2349.996	51.570	892.183	2216.889	144.628	863.883	2178.911	172.515	799.112	2214.171	117.816	885.521	2339.413	141.151	812.420	2342.495	107.494	944.939	3204.507	410.418	870.976	3189.254	399.729	928.864	2858.165	404.522	797.417	2409.989	435.684
136	0.67500	865.754	2485.207	1303.660	856.361	2461.332	1109.723	886.651	2584.228	1382.423	904.074	2659.675	1203.421	976.656	2533.204	912.150	793.941	2527.594	924.706	927.159	2684.680	966.486	834.908	2694.229	960.827	1019.717	2598.882	971.213	734.636	2615.078	977.439	1012.971	2505.828	1359.307	740.024	2574.666	1358.283	1042.685	2661.929	711.543	1044.192	2720.628	741.467	1019.950	2759.330	656.125	1023.893	2696.734	632.817	862.778	2806.992	499.601	979.863	2806.250	476.003	0.000	0.000	0.000	979.579	2947.912	494.380	962.669	3027.606	478.561	963.953	3018.881	423.143	879.728	3214.987	463.657	913.801	3219.558	481.319	944.781	3225.766	450.289	844.215	3231.844	310.393	853.367	3234.709	262.734	939.101	3243.014	313.573	689.591	2550.368	748.721	685.164	2604.702	731.770	702.499	2584.453	649.576	698.399	2526.370	664.107	0.000	0.000	0.000	745.546	2461.103	475.881	0.000	0.000	0.000	747.455	2451.644	339.604	779.307	2433.067	256.365	766.834	2373.576	268.741	896.321	2314.851	63.926	860.949	2349.592	44.410	826.200	2327.978	48.123	889.882	2196.013	143.166	862.670	2158.373	170.744	797.762	2193.724	116.505	885.836	2318.739	139.892	813.232	2322.572	105.479	944.759	3178.410	422.423	870.403	3164.295	411.069	928.324	2832.176	400.773	796.992	2389.718	434.068
137	0.68000	865.238	2463.272	1300.943	856.663	2439.768	1106.855	885.862	2562.177	1380.094	903.633	2637.916	1201.444	976.766	2511.366	910.365	793.535	2505.925	923.595	927.552	2663.378	963.600	835.112	2673.327	958.214	1020.098	2577.665	968.516	734.042	2594.434	975.097	1012.476	2484.073	1357.080	739.102	2552.208	1355.329	1042.852	2637.902	708.257	1044.628	2696.774	737.132	1019.901	2734.295	651.392	1023.564	2671.469	628.955	861.779	2779.376	494.929	978.888	2778.117	471.510	0.000	0.000	0.000	978.430	2917.645	495.498	961.671	2997.884	482.861	963.730	2991.686	427.191	878.595	3186.551	476.168	912.854	3189.710	493.740	944.126	3197.113	463.459	845.021	3209.077	322.879	854.839	3213.494	275.044	940.285	3219.871	327.604	687.867	2529.514	744.325	683.666	2584.867	728.913	700.683	2565.196	645.760	696.608	2506.901	659.284	0.000	0.000	0.000	745.449	2440.077	474.128	0.000	0.000	0.000	747.520	2432.133	337.381	779.398	2413.543	253.988	766.729	2354.220	266.297	896.766	2296.324	61.681	862.074	2331.246	41.831	826.849	2310.375	45.527	888.650	2176.952	140.158	861.465	2139.656	167.474	797.256	2175.729	113.296	885.846	2300.779	136.067	813.873	2304.190	102.439	943.531	3150.379	433.247	870.542	3136.455	420.466	927.851	2805.558	396.670	796.848	2369.543	432.225
