NO_OF_FRAMES	204
NO_OF_CAMERAS	24
NO_OF_MARKERS	49
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2025-03-21, 11:25:06.892	241101.86138800
DATA_INCLUDED	3D
MARKER_NAMES	clav	sternum	C_7	B_10	SIAS_left	SIAS_right	SIPS_left	SIPS_right	becken_top_left	becken_top_right	acrom_left	acrom_right	cluster_femur_left_1	cluster_femur_left_2	cluster_femur_left_4	cluster_femur_left_3	epi_med_left	epi_lat_left	cluster_tibia_left_1	cluster_tibia_left_2	cluster_tibia_left_4	cluster_tibia_left_3	calc_med_left	calc_back_left	calc_lat_left	forefoot_med_left	toe_left	forefoot_lat_left	cluster_femur_right_1	cluster_femur_right_2	cluster_femur_right_4	cluster_femur_right_3	epi_lat_right	cluster_tibia_right_1	cluster_tibia_right_2	cluster_tibia_right_4	cluster_tibia_right_3	calc_med_right	calc_back_right	calc_lat_right	forfoot_med_right	toe_right	forfoot_lat_right	mal_med_right	mal_lat_right	mal_lat_left	mal_med_left	tib_plat_left	tib_plat_right
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	clav X	clav Y	clav Z	sternum X	sternum Y	sternum Z	C_7 X	C_7 Y	C_7 Z	B_10 X	B_10 Y	B_10 Z	SIAS_left X	SIAS_left Y	SIAS_left Z	SIAS_right X	SIAS_right Y	SIAS_right Z	SIPS_left X	SIPS_left Y	SIPS_left Z	SIPS_right X	SIPS_right Y	SIPS_right Z	becken_top_left X	becken_top_left Y	becken_top_left Z	becken_top_right X	becken_top_right Y	becken_top_right Z	acrom_left X	acrom_left Y	acrom_left Z	acrom_right X	acrom_right Y	acrom_right Z	cluster_femur_left_1 X	cluster_femur_left_1 Y	cluster_femur_left_1 Z	cluster_femur_left_2 X	cluster_femur_left_2 Y	cluster_femur_left_2 Z	cluster_femur_left_4 X	cluster_femur_left_4 Y	cluster_femur_left_4 Z	cluster_femur_left_3 X	cluster_femur_left_3 Y	cluster_femur_left_3 Z	epi_med_left X	epi_med_left Y	epi_med_left Z	epi_lat_left X	epi_lat_left Y	epi_lat_left Z	cluster_tibia_left_1 X	cluster_tibia_left_1 Y	cluster_tibia_left_1 Z	cluster_tibia_left_2 X	cluster_tibia_left_2 Y	cluster_tibia_left_2 Z	cluster_tibia_left_4 X	cluster_tibia_left_4 Y	cluster_tibia_left_4 Z	cluster_tibia_left_3 X	cluster_tibia_left_3 Y	cluster_tibia_left_3 Z	calc_med_left X	calc_med_left Y	calc_med_left Z	calc_back_left X	calc_back_left Y	calc_back_left Z	calc_lat_left X	calc_lat_left Y	calc_lat_left Z	forefoot_med_left X	forefoot_med_left Y	forefoot_med_left Z	toe_left X	toe_left Y	toe_left Z	forefoot_lat_left X	forefoot_lat_left Y	forefoot_lat_left Z	cluster_femur_right_1 X	cluster_femur_right_1 Y	cluster_femur_right_1 Z	cluster_femur_right_2 X	cluster_femur_right_2 Y	cluster_femur_right_2 Z	cluster_femur_right_4 X	cluster_femur_right_4 Y	cluster_femur_right_4 Z	cluster_femur_right_3 X	cluster_femur_right_3 Y	cluster_femur_right_3 Z	epi_lat_right X	epi_lat_right Y	epi_lat_right Z	cluster_tibia_right_1 X	cluster_tibia_right_1 Y	cluster_tibia_right_1 Z	cluster_tibia_right_2 X	cluster_tibia_right_2 Y	cluster_tibia_right_2 Z	cluster_tibia_right_4 X	cluster_tibia_right_4 Y	cluster_tibia_right_4 Z	cluster_tibia_right_3 X	cluster_tibia_right_3 Y	cluster_tibia_right_3 Z	calc_med_right X	calc_med_right Y	calc_med_right Z	calc_back_right X	calc_back_right Y	calc_back_right Z	calc_lat_right X	calc_lat_right Y	calc_lat_right Z	forfoot_med_right X	forfoot_med_right Y	forfoot_med_right Z	toe_right X	toe_right Y	toe_right Z	forfoot_lat_right X	forfoot_lat_right Y	forfoot_lat_right Z	mal_med_right X	mal_med_right Y	mal_med_right Z	mal_lat_right X	mal_lat_right Y	mal_lat_right Z	mal_lat_left X	mal_lat_left Y	mal_lat_left Z	mal_med_left X	mal_med_left Y	mal_med_left Z	tib_plat_left X	tib_plat_left Y	tib_plat_left Z	tib_plat_right X	tib_plat_right Y	tib_plat_right Z	
124	0.61500	932.979	1432.666	1326.032	944.438	1391.637	1136.639	907.374	1533.487	1398.991	891.200	1588.817	1212.246	1014.736	1442.146	944.458	831.620	1434.262	928.829	963.829	1596.223	981.414	872.353	1597.555	972.137	1053.257	1520.749	999.816	772.892	1508.572	972.880	1057.078	1518.738	1380.049	781.357	1464.476	1375.223	1091.951	1449.872	763.313	1098.955	1509.872	737.859	1070.251	1470.863	653.631	1073.066	1412.467	685.605	922.332	1383.623	510.687	1040.237	1363.610	502.608	1046.097	1379.598	356.786	1045.978	1433.533	367.352	1030.090	1444.460	286.402	1031.685	1389.534	276.410	940.624	1478.292	68.918	973.164	1499.783	73.376	1009.033	1474.457	73.267	933.393	1320.312	49.640	957.439	1274.337	53.263	1029.765	1338.753	56.036	736.212	1566.032	741.473	731.668	1618.503	767.877	752.684	1658.680	693.353	754.443	1605.021	663.863	790.933	1716.088	490.003	801.162	1796.137	366.420	793.246	1837.116	410.447	824.082	1900.159	353.149	812.982	1860.413	307.985	932.310	2021.265	192.223	892.487	2035.286	223.945	859.605	2030.318	200.589	943.553	1951.522	70.701	923.218	1924.561	29.666	852.424	1970.160	59.590	925.156	1953.377	199.162	850.898	1979.867	192.555	1009.902	1439.939	120.672	934.900	1418.149	127.628	990.226	1316.456	442.608	839.904	1718.494	404.090
125	0.62000	933.548	1414.081	1328.273	944.441	1372.730	1139.695	907.633	1514.970	1400.697	890.708	1569.665	1213.842	1014.282	1422.196	946.122	831.889	1414.662	930.272	963.630	1575.994	983.493	872.109	1577.120	974.419	1053.026	1500.715	1001.862	772.564	1488.140	974.765	1057.259	1500.465	1381.532	782.077	1445.681	1377.543	1090.918	1430.679	764.733	1098.774	1490.917	740.217	1070.621	1453.589	654.976	1071.969	1394.531	686.067	923.292	1367.245	509.028	1040.490	1346.673	501.825	1046.250	1356.559	355.051	1045.517	1410.740	362.543	1029.096	1417.338	281.417	1031.004	1362.110	274.045	938.084	1438.715	62.653	971.839	1459.629	66.620	1006.627	1435.363	66.706	932.637	1279.668	51.363	956.017	1234.227	58.195	1026.909	1298.112	56.481	736.224	1547.387	743.395	731.557	1599.465	770.575	752.924	1640.624	696.498	754.428	1587.294	666.285	791.526	1699.304	492.798	801.995	1781.836	370.689	792.957	1821.707	415.597	823.183	1886.178	360.444	813.559	1847.584	314.266	932.920	2013.142	203.423	892.104	2025.875	235.392	860.617	2021.860	210.582	943.221	1945.774	79.929	923.612	1919.200	39.011	852.595	1963.808	69.653	925.570	1944.746	208.677	850.435	1970.236	202.913	1007.140	1403.331	115.831	933.105	1382.057	124.636	990.511	1298.235	443.531	840.984	1703.339	407.025
126	0.62500	934.077	1395.560	1330.215	944.598	1353.665	1142.256	907.824	1496.473	1402.211	890.278	1550.533	1215.170	1013.984	1402.298	947.487	832.040	1395.198	931.305	963.430	1555.786	985.334	871.776	1556.738	976.394	1052.800	1480.729	1003.490	772.204	1467.855	976.410	1057.632	1481.986	1382.838	782.641	1426.856	1379.665	1089.868	1411.843	765.343	1098.347	1472.269	741.877	1070.960	1436.516	655.891	1071.275	1376.991	686.157	923.995	1351.137	507.171	1040.808	1329.955	500.609	1046.521	1333.787	353.221	1044.621	1388.262	357.895	1027.860	1390.629	276.548	1030.362	1335.154	271.991	935.649	1399.349	57.435	969.020	1421.347	59.352	1003.537	1396.367	60.479	929.919	1239.075	55.893	954.534	1195.034	64.342	1027.209	1261.160	59.665	736.075	1528.510	745.073	731.492	1580.393	772.680	753.163	1622.137	699.092	754.553	1569.236	668.406	792.059	1681.824	494.938	802.776	1767.118	374.563	792.792	1805.513	420.294	823.300	1872.251	367.296	814.278	1834.625	320.131	932.603	2005.178	214.464	891.833	2016.767	246.680	860.377	2012.757	221.781	943.796	1939.200	90.134	924.433	1913.103	48.354	852.934	1956.273	80.136	925.984	1936.383	218.868	851.589	1962.333	213.173	1005.488	1367.120	111.999	931.485	1345.883	122.222	990.579	1280.473	444.313	843.250	1687.645	409.197
127	0.63000	934.672	1377.057	1331.799	944.548	1334.658	1144.472	907.630	1477.644	1403.225	889.997	1531.371	1216.285	1013.467	1382.519	948.295	832.258	1375.718	931.947	963.399	1535.656	986.878	871.645	1536.556	978.221	1052.760	1460.672	1004.523	771.867	1447.672	977.633	1057.950	1463.530	1383.926	783.181	1408.042	1381.491	1088.804	1393.449	765.789	1098.599	1454.357	742.841	1071.185	1419.601	656.490	1070.898	1359.706	685.769	924.710	1335.418	504.858	1041.156	1313.400	498.989	1046.445	1311.431	351.261	1043.954	1365.966	353.732	1026.655	1364.310	272.228	1029.906	1308.695	270.218	934.291	1359.460	52.800	966.828	1382.930	53.728	1002.242	1358.445	56.258	928.353	1201.067	60.595	953.097	1156.950	71.250	1025.486	1223.059	62.349	736.025	1509.531	746.393	731.441	1561.069	774.431	753.454	1603.531	701.059	754.598	1550.836	670.045	792.610	1663.803	496.586	803.882	1752.055	377.941	793.570	1788.683	424.229	822.835	1857.635	374.300	814.365	1821.464	326.138	932.216	1996.979	225.732	891.265	2007.334	258.045	859.825	2002.928	233.069	944.840	1932.584	100.890	925.665	1906.200	58.773	853.542	1948.039	90.690	926.654	1927.924	229.507	851.862	1952.747	223.525	1003.924	1331.757	108.936	929.880	1310.916	120.877	990.854	1262.984	444.623	844.740	1671.686	411.084
128	0.63500	934.983	1358.467	1333.156	944.760	1315.750	1146.250	907.949	1459.218	1404.141	889.917	1512.273	1217.091	1012.897	1362.943	948.775	832.092	1356.242	932.425	963.213	1515.909	988.057	871.510	1516.457	979.802	1052.861	1440.725	1005.174	771.498	1427.807	978.751	1058.215	1445.013	1384.856	783.569	1389.279	1383.046	1087.934	1375.053	765.881	1098.145	1436.219	743.843	1071.357	1402.808	656.691	1070.811	1342.374	685.140	925.165	1320.117	502.125	1041.362	1296.890	497.117	1046.476	1289.610	349.702	1042.459	1344.053	349.661	1025.198	1338.359	268.291	1029.640	1282.911	268.826	932.329	1321.655	49.752	964.675	1345.059	49.319	1000.462	1320.721	52.587	926.679	1163.646	66.157	951.578	1120.243	78.891	1023.826	1185.602	65.927	736.190	1490.372	747.268	731.441	1541.716	775.575	753.701	1584.451	702.480	754.726	1531.933	671.035	793.511	1645.347	497.467	805.072	1736.708	381.058	793.747	1771.389	428.114	822.376	1842.541	381.399	815.874	1807.856	331.633	931.373	1987.917	237.113	890.372	1997.093	269.691	859.184	1992.465	244.431	945.939	1925.398	111.693	927.211	1899.536	68.708	854.482	1939.649	101.206	927.020	1918.648	240.057	852.113	1942.569	233.858	1002.502	1296.957	106.746	929.104	1276.266	119.714	991.109	1245.761	444.594	845.811	1655.475	412.701
129	0.64000	935.471	1339.819	1334.255	944.907	1296.847	1147.702	909.034	1441.020	1404.764	889.921	1493.097	1217.633	1012.728	1343.371	948.855	831.913	1336.849	932.572	963.331	1496.008	989.052	871.453	1496.443	981.106	1053.052	1420.855	1005.598	771.189	1407.858	979.661	1058.529	1426.421	1385.459	783.777	1370.497	1384.122	1086.885	1356.574	765.568	1097.847	1417.963	744.313	1071.526	1385.860	656.589	1070.770	1325.118	684.165	925.041	1304.723	499.235	1041.563	1280.567	494.996	1046.174	1268.297	348.191	1040.888	1322.421	345.845	1023.967	1313.083	264.996	1029.419	1257.766	267.849	930.828	1284.450	47.558	963.428	1307.940	45.492	998.976	1283.602	49.863	925.046	1127.113	72.509	949.947	1084.978	87.298	1022.019	1149.389	69.951	736.346	1471.011	747.823	731.562	1522.340	776.204	753.775	1565.163	703.185	754.879	1512.807	671.760	794.232	1626.449	498.087	806.185	1720.997	384.017	794.705	1753.632	431.531	822.118	1827.036	388.446	816.361	1794.058	337.523	931.112	1978.212	249.212	889.658	1986.049	281.461	858.572	1981.310	255.824	947.282	1918.131	122.537	928.912	1892.717	78.847	855.387	1931.124	111.795	926.057	1907.648	249.712	852.300	1931.688	243.936	1001.300	1262.788	105.114	927.410	1243.319	120.294	991.766	1228.608	443.902	846.758	1639.008	413.965
130	0.64500	935.921	1321.198	1335.005	944.982	1277.845	1148.738	909.514	1422.582	1405.285	890.161	1473.972	1218.027	1011.980	1323.907	948.790	831.614	1317.336	932.567	963.509	1476.405	989.697	870.913	1476.894	982.252	1053.274	1401.013	1005.628	771.003	1388.329	980.382	1058.901	1407.830	1385.894	784.196	1351.691	1385.063	1086.041	1338.212	764.759	1097.454	1399.821	744.491	1071.527	1368.785	656.047	1071.123	1307.843	682.909	925.727	1290.087	495.869	1041.610	1264.564	492.676	1046.393	1247.285	347.003	1039.588	1301.247	342.468	1022.686	1288.189	262.016	1029.341	1233.243	267.237	928.656	1249.585	47.301	962.177	1271.490	43.256	997.801	1247.327	48.022	923.253	1092.616	79.316	948.108	1051.180	96.151	1020.424	1114.235	74.841	736.746	1451.481	747.975	731.774	1502.793	776.336	753.833	1545.759	703.365	755.271	1493.203	671.935	794.965	1607.461	498.480	807.245	1704.975	386.925	794.525	1735.627	435.553	821.911	1810.965	395.173	817.079	1779.779	343.116	931.116	1967.526	261.606	888.919	1973.876	293.375	858.280	1969.579	267.327	947.907	1909.682	133.121	931.006	1886.025	88.888	856.759	1922.960	121.817	926.427	1896.836	260.150	852.465	1920.167	254.069	1000.676	1229.854	104.498	926.710	1211.040	121.072	991.741	1211.398	442.971	847.517	1622.108	414.873
131	0.65000	936.346	1302.495	1335.609	945.168	1258.983	1149.409	909.898	1403.949	1405.563	890.736	1455.032	1218.222	1011.465	1304.546	948.414	831.205	1297.898	932.472	963.776	1456.840	990.036	871.138	1457.396	982.896	1053.582	1381.265	1005.357	771.058	1368.885	980.888	1059.246	1389.236	1386.129	784.292	1332.966	1385.785	1085.536	1319.901	763.739	1097.008	1381.726	744.127	1071.602	1351.722	655.325	1071.454	1290.410	681.231	923.907	1274.942	493.102	1041.652	1248.873	490.130	1045.981	1226.721	346.030	1038.153	1280.375	339.120	1021.766	1263.889	259.520	1029.176	1209.261	266.951	927.853	1214.914	46.746	961.505	1236.356	41.281	996.987	1212.196	46.953	921.467	1059.733	86.443	946.177	1019.029	105.179	1018.820	1080.205	80.051	737.115	1431.792	747.946	731.990	1483.116	776.101	753.989	1525.864	703.033	755.648	1473.343	671.668	795.750	1588.058	498.540	808.121	1688.551	389.724	794.884	1717.472	439.332	821.833	1794.418	401.736	817.664	1764.912	348.568	930.761	1955.089	273.323	888.419	1960.768	305.245	858.064	1957.188	278.779	949.037	1901.162	144.004	932.276	1878.429	98.791	857.797	1914.586	132.085	926.328	1884.789	270.185	852.548	1908.110	263.844	999.702	1197.090	104.741	925.974	1179.830	122.265	992.115	1194.388	441.772	848.220	1604.941	415.375
132	0.65500	936.611	1283.642	1335.854	945.070	1240.136	1149.664	910.403	1385.398	1405.637	891.047	1436.021	1218.213	1011.371	1285.266	947.924	830.737	1278.512	932.236	964.088	1437.539	990.060	871.331	1438.089	983.214	1053.318	1362.323	1003.828	771.101	1349.631	981.139	1059.638	1370.523	1386.028	784.472	1314.181	1386.068	1084.996	1301.371	762.068	1096.570	1363.687	743.425	1071.518	1334.777	654.056	1071.885	1273.070	679.196	922.704	1259.667	490.047	1041.628	1233.328	487.624	1045.688	1206.507	345.236	1037.492	1259.670	336.625	1021.217	1240.039	257.474	1029.055	1185.808	267.004	927.061	1181.706	46.859	961.145	1202.090	40.275	996.428	1178.255	46.667	919.822	1028.483	93.568	944.173	988.548	114.174	1017.341	1047.797	85.706	737.617	1411.931	747.474	732.278	1463.343	775.422	753.868	1506.020	702.167	756.066	1453.292	671.179	796.655	1568.379	498.262	808.756	1671.725	392.493	795.435	1698.996	443.191	821.937	1777.266	408.033	818.116	1749.388	354.129	931.292	1942.334	285.662	888.363	1946.647	318.206	858.250	1944.304	290.240	950.031	1891.800	154.389	933.278	1870.251	108.645	858.740	1905.924	142.299	929.066	1873.821	281.275	852.660	1895.566	273.907	999.132	1165.969	105.421	925.376	1150.238	123.966	992.182	1177.229	440.460	848.865	1587.153	415.546
133	0.66000	936.960	1264.969	1335.868	945.330	1221.330	1149.566	910.993	1366.778	1405.403	891.293	1416.977	1218.012	1010.843	1265.906	947.233	830.424	1259.150	931.931	964.313	1418.274	989.822	871.562	1418.821	983.225	1054.055	1342.044	1004.200	771.183	1330.563	981.431	1059.887	1351.880	1385.561	785.370	1294.803	1386.413	1085.095	1283.431	760.078	1096.085	1345.707	742.215	1071.510	1317.768	652.463	1072.511	1255.892	676.791	922.010	1244.468	486.839	1041.643	1217.985	485.287	1045.512	1186.600	344.708	1036.878	1239.166	333.856	1020.640	1216.472	255.691	1028.806	1162.669	267.264	926.671	1149.887	47.063	961.037	1169.615	39.740	995.954	1145.918	46.889	917.799	999.252	100.660	942.169	959.769	122.867	1015.713	1017.049	91.393	738.118	1392.027	746.852	732.506	1443.580	774.420	753.985	1485.830	700.942	756.548	1432.997	670.269	797.630	1548.425	497.970	809.189	1654.458	395.235	795.951	1680.172	446.811	822.142	1759.679	414.077	818.508	1733.330	359.303	931.867	1928.370	297.592	888.134	1932.478	329.128	858.535	1930.822	301.725	950.661	1881.560	164.944	933.935	1861.396	118.483	859.446	1896.837	152.676	926.341	1858.222	289.630	852.735	1882.687	284.105	998.657	1136.025	106.411	924.699	1121.787	125.861	992.151	1160.276	439.369	848.937	1569.000	415.307
134	0.66500	937.361	1246.111	1335.587	945.460	1202.539	1149.125	911.535	1348.044	1405.021	891.519	1398.126	1217.507	1010.451	1246.816	946.434	829.957	1239.874	931.646	964.721	1399.242	989.196	871.748	1399.898	982.762	1053.844	1323.481	1002.267	771.336	1311.655	981.339	1060.364	1332.994	1385.056	786.248	1275.704	1386.390	1085.314	1265.328	757.760	1095.739	1327.796	740.734	1071.534	1300.768	650.481	1073.216	1238.618	673.886	921.134	1228.918	483.703	1041.844	1202.561	482.741	1045.286	1166.429	344.289	1036.635	1218.799	331.829	1020.236	1193.266	254.318	1028.713	1140.009	267.609	926.220	1119.694	47.529	960.798	1138.903	39.550	995.554	1115.158	47.562	916.102	971.340	106.981	940.262	932.539	130.765	1014.274	987.950	97.104	738.478	1371.946	746.075	731.752	1423.210	773.450	754.080	1465.648	699.332	757.085	1412.592	669.061	798.452	1528.221	497.384	809.468	1636.837	397.940	796.513	1660.970	450.342	822.587	1741.469	419.987	819.118	1716.956	363.977	932.330	1913.392	309.135	888.809	1916.906	340.471	857.207	1915.841	314.502	950.482	1870.136	175.238	933.909	1851.628	128.007	859.876	1887.142	163.030	926.949	1844.079	299.092	852.572	1868.617	294.347	997.918	1107.816	107.426	924.038	1094.797	127.666	991.685	1143.164	438.456	848.739	1550.339	414.703
135	0.67000	937.675	1227.286	1335.028	945.404	1183.695	1148.267	912.065	1329.314	1404.385	891.803	1379.293	1216.876	1010.107	1227.769	945.395	829.592	1220.648	931.278	964.964	1380.452	988.279	872.535	1380.892	981.883	1054.048	1304.177	1001.136	771.372	1292.991	981.162	1060.963	1314.013	1384.355	786.537	1256.735	1386.032	1085.477	1247.111	754.892	1095.531	1309.809	738.909	1071.731	1283.951	648.137	1073.854	1221.514	670.690	920.494	1213.286	480.373	1042.529	1186.886	480.242	1045.382	1146.202	343.922	1036.581	1198.343	330.063	1020.105	1170.610	253.165	1028.298	1117.604	268.097	925.614	1091.268	48.115	960.096	1109.664	39.383	994.766	1086.034	48.114	914.619	944.996	112.492	938.578	906.888	137.719	1012.844	960.717	102.084	738.907	1351.972	744.869	731.889	1403.372	771.808	754.139	1445.392	697.406	757.636	1392.143	667.644	799.254	1507.579	496.637	809.620	1618.864	400.493	797.250	1641.361	453.756	823.200	1722.725	425.799	819.342	1699.963	369.127	933.283	1897.711	320.548	889.257	1900.570	351.768	857.814	1900.838	326.047	950.242	1857.955	185.162	933.273	1841.055	137.428	859.679	1876.492	173.777	926.693	1828.621	307.760	852.835	1854.178	304.263	997.285	1081.031	108.793	923.315	1069.074	129.382	991.051	1125.730	437.825	848.549	1531.054	413.756
136	0.67500	938.051	1208.465	1334.181	945.480	1164.997	1147.200	912.639	1310.329	1403.592	892.041	1360.515	1216.060	1010.353	1208.776	944.361	829.296	1201.585	930.846	965.089	1361.770	987.074	872.108	1362.435	980.970	1054.104	1285.441	999.874	771.386	1274.298	980.634	1061.365	1295.000	1383.126	786.641	1237.850	1385.361	1085.970	1228.935	751.849	1095.376	1292.078	736.634	1072.104	1267.206	645.582	1074.658	1204.524	667.379	920.059	1197.541	476.889	1042.956	1170.527	477.584	1045.038	1125.865	343.526	1036.822	1178.057	328.481	1020.006	1148.547	251.989	1027.910	1095.742	268.387	924.941	1064.685	48.581	959.674	1082.888	39.481	993.804	1059.243	48.767	913.168	920.321	117.240	937.226	882.778	143.429	1011.399	935.151	106.059	739.129	1331.949	743.444	731.841	1383.531	769.964	754.326	1425.083	695.347	757.946	1371.543	665.981	800.171	1486.747	495.587	809.856	1600.350	403.122	797.834	1621.185	457.047	823.870	1703.295	431.497	819.419	1682.480	374.088	934.109	1880.874	331.307	890.126	1883.209	362.966	858.334	1884.701	337.627	949.673	1845.096	194.717	932.251	1829.803	146.703	859.476	1865.395	184.260	927.144	1812.741	316.537	853.239	1838.868	314.228	996.683	1055.719	109.715	922.574	1044.788	130.779	990.356	1108.110	437.163	848.028	1511.189	412.390
137	0.68000	938.184	1189.531	1333.001	945.493	1146.251	1145.785	913.191	1291.484	1402.418	892.366	1341.773	1215.099	1009.982	1190.065	943.211	829.072	1182.613	930.366	965.124	1343.289	985.587	872.197	1343.903	979.636	1054.070	1266.923	998.377	771.430	1255.878	979.947	1062.032	1275.789	1381.901	786.961	1218.929	1384.374	1086.751	1211.175	748.552	1095.439	1274.413	734.280	1072.683	1250.546	642.913	1075.808	1187.483	663.746	919.917	1181.629	473.425	1042.614	1153.612	475.130	1044.876	1105.860	343.315	1037.143	1157.686	327.163	1020.097	1126.842	251.098	1027.355	1074.444	268.597	924.028	1039.991	48.956	958.814	1057.891	39.202	992.863	1034.327	48.808	911.813	897.313	121.054	936.129	860.197	147.705	1010.587	911.550	108.835	739.240	1312.058	741.675	731.828	1363.771	767.811	754.474	1404.853	692.938	758.362	1351.097	663.982	800.941	1465.515	494.102	809.189	1581.459	405.666	798.499	1600.564	460.182	824.329	1683.116	437.281	819.566	1664.576	379.116	933.639	1862.695	340.731	891.436	1864.958	373.998	859.256	1867.636	349.032	948.618	1831.451	203.867	930.828	1817.895	155.580	858.680	1853.114	194.936	927.371	1795.845	324.550	853.657	1822.613	324.053	996.058	1032.118	110.172	922.451	1021.953	131.142	989.774	1090.050	436.617	847.709	1490.980	410.648
138	0.68500	938.294	1170.663	1331.614	945.688	1127.667	1144.051	913.387	1272.420	1400.951	892.689	1323.046	1213.890	1009.829	1171.645	941.987	829.014	1163.784	929.694	965.241	1325.020	983.783	872.756	1325.427	977.748	1054.153	1248.549	996.880	771.333	1237.467	979.071	1062.449	1256.665	1380.253	787.245	1199.838	1383.280	1087.621	1193.271	745.097	1095.706	1256.742	731.737	1073.320	1233.804	639.925	1077.042	1170.634	660.045	920.022	1165.429	470.045	1042.566	1135.671	473.114	1044.433	1085.917	342.846	1037.652	1137.703	326.025	1020.504	1106.054	250.052	1026.884	1053.656	268.509	923.251	1017.449	48.839	957.979	1034.928	38.457	991.947	1011.327	48.083	910.822	875.914	123.334	935.079	839.221	150.404	1008.906	888.768	109.921	739.211	1292.170	739.756	731.762	1344.173	765.494	754.624	1384.552	690.422	758.438	1330.637	661.891	801.669	1444.100	492.234	809.566	1562.148	407.693	799.303	1579.409	462.963	825.325	1662.406	442.636	819.776	1645.965	383.922	934.555	1844.247	350.538	892.999	1846.351	384.733	860.341	1849.481	360.007	947.384	1817.155	212.707	928.839	1805.239	164.253	857.490	1839.753	205.690	927.717	1778.211	332.299	854.136	1805.328	333.818	995.903	1010.251	110.203	921.982	1001.002	131.341	989.131	1071.771	435.855	847.247	1470.294	408.519
139	0.69000	938.470	1151.785	1329.912	945.492	1109.044	1141.980	913.287	1253.017	1399.427	892.939	1304.360	1212.555	1008.943	1154.129	940.697	828.783	1144.958	928.828	965.161	1307.035	981.799	872.458	1307.179	975.837	1054.243	1230.366	995.262	771.286	1219.164	977.680	1062.982	1237.489	1378.343	787.906	1180.625	1381.985	1088.422	1175.385	741.469	1096.183	1239.240	729.055	1073.802	1217.076	636.797	1078.378	1153.676	656.116	920.369	1148.787	467.102	1042.361	1116.964	471.636	1043.903	1065.881	342.262	1038.106	1117.718	325.057	1020.807	1085.913	249.159	1026.251	1033.408	268.017	922.519	996.949	47.987	957.326	1014.255	37.164	991.228	990.417	46.743	909.791	856.523	124.337	934.188	819.899	151.449	1008.590	869.407	110.012	738.997	1272.348	737.699	731.509	1324.472	763.019	754.676	1364.214	687.634	758.544	1310.128	659.479	802.235	1422.155	489.740	809.378	1542.213	409.469	799.967	1557.517	465.482	826.374	1641.011	447.629	819.891	1626.626	388.421	935.214	1824.852	359.937	894.556	1826.276	394.791	861.448	1830.242	370.903	945.836	1802.165	221.150	926.414	1791.674	172.644	855.987	1825.322	216.320	928.368	1759.986	339.774	854.586	1787.095	343.269	995.427	990.012	109.360	921.491	981.322	130.644	988.225	1053.022	435.435	846.609	1449.260	405.934
140	0.69500	938.738	1132.869	1327.947	945.498	1090.513	1139.516	913.657	1234.014	1397.600	893.296	1285.711	1211.009	1008.886	1135.947	939.145	828.512	1126.259	927.762	964.984	1289.056	979.490	872.305	1289.132	973.575	1054.119	1212.638	993.322	771.107	1200.895	976.318	1063.504	1218.203	1376.262	788.159	1161.680	1380.166	1089.352	1157.443	737.813	1096.904	1221.483	726.269	1074.224	1200.371	633.755	1079.920	1136.910	652.297	920.929	1131.683	464.779	1042.710	1097.620	470.227	1043.319	1045.933	341.163	1038.625	1097.981	324.042	1021.017	1066.419	248.055	1025.608	1013.926	266.945	922.150	978.595	46.405	957.003	995.656	35.350	990.692	971.710	44.909	908.772	838.796	123.601	932.783	802.080	151.126	1007.664	850.580	108.684	738.739	1252.505	735.421	731.099	1304.855	760.258	754.648	1343.928	684.498	758.313	1289.587	657.005	802.524	1399.876	486.790	809.345	1521.683	410.570	800.854	1535.014	467.609	827.331	1618.788	452.217	820.019	1606.588	392.670	936.448	1805.175	369.038	896.246	1805.296	404.472	865.026	1811.249	379.551	943.932	1786.275	229.188	923.762	1777.620	180.834	854.126	1809.790	226.996	929.323	1740.915	346.941	855.272	1767.683	352.326	995.098	971.381	107.709	921.109	963.263	129.028	987.150	1034.355	434.624	845.830	1427.976	403.122
